ou_mean,ou_std
-0.07,0.0
-0.07,0.007777777777777778
-0.07,0.015555555555555557
-0.07,0.023333333333333334
-0.07,0.031111111111111114
-0.07,0.03888888888888889
-0.07,0.04666666666666667
-0.07,0.05444444444444445
-0.07,0.06222222222222223
-0.07,0.07
-0.05444444444444445,0.0
-0.05444444444444445,0.007777777777777778
-0.05444444444444445,0.015555555555555557
-0.05444444444444445,0.023333333333333334
-0.05444444444444445,0.031111111111111114
-0.05444444444444445,0.03888888888888889
-0.05444444444444445,0.04666666666666667
-0.05444444444444445,0.05444444444444445
-0.05444444444444445,0.06222222222222223
-0.05444444444444445,0.07
-0.03888888888888889,0.0
-0.03888888888888889,0.007777777777777778
-0.03888888888888889,0.015555555555555557
-0.03888888888888889,0.023333333333333334
-0.03888888888888889,0.031111111111111114
-0.03888888888888889,0.03888888888888889
-0.03888888888888889,0.04666666666666667
-0.03888888888888889,0.05444444444444445
-0.03888888888888889,0.06222222222222223
-0.03888888888888889,0.07
-0.023333333333333338,0.0
-0.023333333333333338,0.007777777777777778
-0.023333333333333338,0.015555555555555557
-0.023333333333333338,0.023333333333333334
-0.023333333333333338,0.031111111111111114
-0.023333333333333338,0.03888888888888889
-0.023333333333333338,0.04666666666666667
-0.023333333333333338,0.05444444444444445
-0.023333333333333338,0.06222222222222223
-0.023333333333333338,0.07
-0.007777777777777779,0.0
-0.007777777777777779,0.007777777777777778
-0.007777777777777779,0.015555555555555557
-0.007777777777777779,0.023333333333333334
-0.007777777777777779,0.031111111111111114
-0.007777777777777779,0.03888888888888889
-0.007777777777777779,0.04666666666666667
-0.007777777777777779,0.05444444444444445
-0.007777777777777779,0.06222222222222223
-0.007777777777777779,0.07
0.007777777777777772,0.0
0.007777777777777772,0.007777777777777778
0.007777777777777772,0.015555555555555557
0.007777777777777772,0.023333333333333334
0.007777777777777772,0.031111111111111114
0.007777777777777772,0.03888888888888889
0.007777777777777772,0.04666666666666667
0.007777777777777772,0.05444444444444445
0.007777777777777772,0.06222222222222223
0.007777777777777772,0.07
0.02333333333333333,0.0
0.02333333333333333,0.007777777777777778
0.02333333333333333,0.015555555555555557
0.02333333333333333,0.023333333333333334
0.02333333333333333,0.031111111111111114
0.02333333333333333,0.03888888888888889
0.02333333333333333,0.04666666666666667
0.02333333333333333,0.05444444444444445
0.02333333333333333,0.06222222222222223
0.02333333333333333,0.07
0.03888888888888889,0.0
0.03888888888888889,0.007777777777777778
0.03888888888888889,0.015555555555555557
0.03888888888888889,0.023333333333333334
0.03888888888888889,0.031111111111111114
0.03888888888888889,0.03888888888888889
0.03888888888888889,0.04666666666666667
0.03888888888888889,0.05444444444444445
0.03888888888888889,0.06222222222222223
0.03888888888888889,0.07
0.05444444444444445,0.0
0.05444444444444445,0.007777777777777778
0.05444444444444445,0.015555555555555557
0.05444444444444445,0.023333333333333334
0.05444444444444445,0.031111111111111114
0.05444444444444445,0.03888888888888889
0.05444444444444445,0.04666666666666667
0.05444444444444445,0.05444444444444445
0.05444444444444445,0.06222222222222223
0.05444444444444445,0.07
0.07,0.0
0.07,0.007777777777777778
0.07,0.015555555555555557
0.07,0.023333333333333334
0.07,0.031111111111111114
0.07,0.03888888888888889
0.07,0.04666666666666667
0.07,0.05444444444444445
0.07,0.06222222222222223
0.07,0.07
