ou_mean,ou_std
0.0002631578947368471,0.0
0.0002631578947368471,0.001842105263157895
0.0002631578947368471,0.00368421052631579
0.0002631578947368471,0.005526315789473685
0.0002631578947368471,0.00736842105263158
0.0002631578947368471,0.009210526315789475
0.0002631578947368471,0.01105263157894737
0.0002631578947368471,0.012894736842105264
0.0002631578947368471,0.01473684210526316
0.0002631578947368471,0.016578947368421054
0.0002631578947368471,0.01842105263157895
0.0002631578947368471,0.020263157894736844
0.0002631578947368471,0.02210526315789474
0.0002631578947368471,0.023947368421052634
0.0002631578947368471,0.02578947368421053
0.0002631578947368471,0.027631578947368424
0.0002631578947368471,0.02947368421052632
0.0002631578947368471,0.031315789473684214
0.0002631578947368471,0.03315789473684211
0.0002631578947368471,0.035
0.0031578947368421095,0.0
0.0031578947368421095,0.001842105263157895
0.0031578947368421095,0.00368421052631579
0.0031578947368421095,0.005526315789473685
0.0031578947368421095,0.00736842105263158
0.0031578947368421095,0.009210526315789475
0.0031578947368421095,0.01105263157894737
0.0031578947368421095,0.012894736842105264
0.0031578947368421095,0.01473684210526316
0.0031578947368421095,0.016578947368421054
0.0031578947368421095,0.01842105263157895
0.0031578947368421095,0.020263157894736844
0.0031578947368421095,0.02210526315789474
0.0031578947368421095,0.023947368421052634
0.0031578947368421095,0.02578947368421053
0.0031578947368421095,0.027631578947368424
0.0031578947368421095,0.02947368421052632
0.0031578947368421095,0.031315789473684214
0.0031578947368421095,0.03315789473684211
0.0031578947368421095,0.035
0.006052631578947372,0.0
0.006052631578947372,0.001842105263157895
0.006052631578947372,0.00368421052631579
0.006052631578947372,0.005526315789473685
0.006052631578947372,0.00736842105263158
0.006052631578947372,0.009210526315789475
0.006052631578947372,0.01105263157894737
0.006052631578947372,0.012894736842105264
0.006052631578947372,0.01473684210526316
0.006052631578947372,0.016578947368421054
0.006052631578947372,0.01842105263157895
0.006052631578947372,0.020263157894736844
0.006052631578947372,0.02210526315789474
0.006052631578947372,0.023947368421052634
0.006052631578947372,0.02578947368421053
0.006052631578947372,0.027631578947368424
0.006052631578947372,0.02947368421052632
0.006052631578947372,0.031315789473684214
0.006052631578947372,0.03315789473684211
0.006052631578947372,0.035
0.008947368421052638,0.0
0.008947368421052638,0.001842105263157895
0.008947368421052638,0.00368421052631579
0.008947368421052638,0.005526315789473685
0.008947368421052638,0.00736842105263158
0.008947368421052638,0.009210526315789475
0.008947368421052638,0.01105263157894737
0.008947368421052638,0.012894736842105264
0.008947368421052638,0.01473684210526316
0.008947368421052638,0.016578947368421054
0.008947368421052638,0.01842105263157895
0.008947368421052638,0.020263157894736844
0.008947368421052638,0.02210526315789474
0.008947368421052638,0.023947368421052634
0.008947368421052638,0.02578947368421053
0.008947368421052638,0.027631578947368424
0.008947368421052638,0.02947368421052632
0.008947368421052638,0.031315789473684214
0.008947368421052638,0.03315789473684211
0.008947368421052638,0.035
0.0118421052631579,0.0
0.0118421052631579,0.001842105263157895
0.0118421052631579,0.00368421052631579
0.0118421052631579,0.005526315789473685
0.0118421052631579,0.00736842105263158
0.0118421052631579,0.009210526315789475
0.0118421052631579,0.01105263157894737
0.0118421052631579,0.012894736842105264
0.0118421052631579,0.01473684210526316
0.0118421052631579,0.016578947368421054
0.0118421052631579,0.01842105263157895
0.0118421052631579,0.020263157894736844
0.0118421052631579,0.02210526315789474
0.0118421052631579,0.023947368421052634
0.0118421052631579,0.02578947368421053
0.0118421052631579,0.027631578947368424
0.0118421052631579,0.02947368421052632
0.0118421052631579,0.031315789473684214
0.0118421052631579,0.03315789473684211
0.0118421052631579,0.035
0.014736842105263163,0.0
0.014736842105263163,0.001842105263157895
0.014736842105263163,0.00368421052631579
0.014736842105263163,0.005526315789473685
0.014736842105263163,0.00736842105263158
0.014736842105263163,0.009210526315789475
0.014736842105263163,0.01105263157894737
0.014736842105263163,0.012894736842105264
0.014736842105263163,0.01473684210526316
0.014736842105263163,0.016578947368421054
0.014736842105263163,0.01842105263157895
0.014736842105263163,0.020263157894736844
0.014736842105263163,0.02210526315789474
0.014736842105263163,0.023947368421052634
0.014736842105263163,0.02578947368421053
0.014736842105263163,0.027631578947368424
0.014736842105263163,0.02947368421052632
0.014736842105263163,0.031315789473684214
0.014736842105263163,0.03315789473684211
0.014736842105263163,0.035
0.017631578947368425,0.0
0.017631578947368425,0.001842105263157895
0.017631578947368425,0.00368421052631579
0.017631578947368425,0.005526315789473685
0.017631578947368425,0.00736842105263158
0.017631578947368425,0.009210526315789475
0.017631578947368425,0.01105263157894737
0.017631578947368425,0.012894736842105264
0.017631578947368425,0.01473684210526316
0.017631578947368425,0.016578947368421054
0.017631578947368425,0.01842105263157895
0.017631578947368425,0.020263157894736844
0.017631578947368425,0.02210526315789474
0.017631578947368425,0.023947368421052634
0.017631578947368425,0.02578947368421053
0.017631578947368425,0.027631578947368424
0.017631578947368425,0.02947368421052632
0.017631578947368425,0.031315789473684214
0.017631578947368425,0.03315789473684211
0.017631578947368425,0.035
0.020526315789473695,0.0
0.020526315789473695,0.001842105263157895
0.020526315789473695,0.00368421052631579
0.020526315789473695,0.005526315789473685
0.020526315789473695,0.00736842105263158
0.020526315789473695,0.009210526315789475
0.020526315789473695,0.01105263157894737
0.020526315789473695,0.012894736842105264
0.020526315789473695,0.01473684210526316
0.020526315789473695,0.016578947368421054
0.020526315789473695,0.01842105263157895
0.020526315789473695,0.020263157894736844
0.020526315789473695,0.02210526315789474
0.020526315789473695,0.023947368421052634
0.020526315789473695,0.02578947368421053
0.020526315789473695,0.027631578947368424
0.020526315789473695,0.02947368421052632
0.020526315789473695,0.031315789473684214
0.020526315789473695,0.03315789473684211
0.020526315789473695,0.035
0.023421052631578957,0.0
