ou_mean,ou_std
0.0005263157894736838,0.011578947368421053
0.0005263157894736838,0.01263157894736842
0.0005263157894736838,0.013684210526315788
0.0005263157894736838,0.014736842105263158
0.0005263157894736838,0.015789473684210527
0.0005263157894736838,0.016842105263157894
0.0005263157894736838,0.017894736842105262
0.0005263157894736838,0.01894736842105263
0.0005263157894736838,0.02
0.0031578947368421043,0.0
0.0031578947368421043,0.0010526315789473684
0.0031578947368421043,0.002105263157894737
0.0031578947368421043,0.003157894736842105
0.0031578947368421043,0.004210526315789474
0.0031578947368421043,0.005263157894736842
0.0031578947368421043,0.00631578947368421
0.0031578947368421043,0.007368421052631579
0.0031578947368421043,0.008421052631578947
0.0031578947368421043,0.009473684210526315
0.0031578947368421043,0.010526315789473684
0.0031578947368421043,0.011578947368421053
0.0031578947368421043,0.01263157894736842
0.0031578947368421043,0.013684210526315788
0.0031578947368421043,0.014736842105263158
0.0031578947368421043,0.015789473684210527
0.0031578947368421043,0.016842105263157894
0.0031578947368421043,0.017894736842105262
0.0031578947368421043,0.01894736842105263
0.0031578947368421043,0.02
0.005789473684210527,0.0
0.005789473684210527,0.0010526315789473684
0.005789473684210527,0.002105263157894737
0.005789473684210527,0.003157894736842105
0.005789473684210527,0.004210526315789474
0.005789473684210527,0.005263157894736842
0.005789473684210527,0.00631578947368421
0.005789473684210527,0.007368421052631579
0.005789473684210527,0.008421052631578947
0.005789473684210527,0.009473684210526315
0.005789473684210527,0.010526315789473684
0.005789473684210527,0.011578947368421053
0.005789473684210527,0.01263157894736842
0.005789473684210527,0.013684210526315788
0.005789473684210527,0.014736842105263158
0.005789473684210527,0.015789473684210527
0.005789473684210527,0.016842105263157894
0.005789473684210527,0.017894736842105262
0.005789473684210527,0.01894736842105263
0.005789473684210527,0.02
0.008421052631578945,0.0
0.008421052631578945,0.0010526315789473684
0.008421052631578945,0.002105263157894737
0.008421052631578945,0.003157894736842105
0.008421052631578945,0.004210526315789474
0.008421052631578945,0.005263157894736842
0.008421052631578945,0.00631578947368421
0.008421052631578945,0.007368421052631579
0.008421052631578945,0.008421052631578947
0.008421052631578945,0.009473684210526315
0.008421052631578945,0.010526315789473684
0.008421052631578945,0.011578947368421053
0.008421052631578945,0.01263157894736842
0.008421052631578945,0.013684210526315788
0.008421052631578945,0.014736842105263158
0.008421052631578945,0.015789473684210527
0.008421052631578945,0.016842105263157894
0.008421052631578945,0.017894736842105262
0.008421052631578945,0.01894736842105263
0.008421052631578945,0.02
0.011052631578947368,0.0
0.011052631578947368,0.0010526315789473684
0.011052631578947368,0.002105263157894737
0.011052631578947368,0.003157894736842105
0.011052631578947368,0.004210526315789474
0.011052631578947368,0.005263157894736842
0.011052631578947368,0.00631578947368421
0.011052631578947368,0.007368421052631579
0.011052631578947368,0.008421052631578947
0.011052631578947368,0.009473684210526315
0.011052631578947368,0.010526315789473684
0.011052631578947368,0.011578947368421053
0.011052631578947368,0.01263157894736842
0.011052631578947368,0.013684210526315788
0.011052631578947368,0.014736842105263158
0.011052631578947368,0.015789473684210527
0.011052631578947368,0.016842105263157894
0.011052631578947368,0.017894736842105262
0.011052631578947368,0.01894736842105263
0.011052631578947368,0.02
0.01368421052631579,0.0
0.01368421052631579,0.0010526315789473684
0.01368421052631579,0.002105263157894737
0.01368421052631579,0.003157894736842105
0.01368421052631579,0.004210526315789474
0.01368421052631579,0.005263157894736842
0.01368421052631579,0.00631578947368421
0.01368421052631579,0.007368421052631579
0.01368421052631579,0.008421052631578947
0.01368421052631579,0.009473684210526315
0.01368421052631579,0.010526315789473684
0.01368421052631579,0.011578947368421053
0.01368421052631579,0.01263157894736842
0.01368421052631579,0.013684210526315788
0.01368421052631579,0.014736842105263158
0.01368421052631579,0.015789473684210527
0.01368421052631579,0.016842105263157894
0.01368421052631579,0.017894736842105262
0.01368421052631579,0.01894736842105263
0.01368421052631579,0.02
0.016315789473684207,0.0
0.016315789473684207,0.0010526315789473684
0.016315789473684207,0.002105263157894737
0.016315789473684207,0.003157894736842105
0.016315789473684207,0.004210526315789474
0.016315789473684207,0.005263157894736842
0.016315789473684207,0.00631578947368421
0.016315789473684207,0.007368421052631579
0.016315789473684207,0.008421052631578947
0.016315789473684207,0.009473684210526315
0.016315789473684207,0.010526315789473684
0.016315789473684207,0.011578947368421053
0.016315789473684207,0.01263157894736842
0.016315789473684207,0.013684210526315788
0.016315789473684207,0.014736842105263158
0.016315789473684207,0.015789473684210527
0.016315789473684207,0.016842105263157894
0.016315789473684207,0.017894736842105262
0.016315789473684207,0.01894736842105263
0.016315789473684207,0.02
0.01894736842105263,0.0
0.01894736842105263,0.0010526315789473684
0.01894736842105263,0.002105263157894737
0.01894736842105263,0.003157894736842105
0.01894736842105263,0.004210526315789474
0.01894736842105263,0.005263157894736842
0.01894736842105263,0.00631578947368421
0.01894736842105263,0.007368421052631579
0.01894736842105263,0.008421052631578947
0.01894736842105263,0.009473684210526315
