ou_mean,ou_std,IT2_r,IT2_cv,IT3_r,IT3_cv
0.0176315789473684,0.0036842105263157,20.392381656804734,0.12491710187274953,15.691100650078457,0.11952771604597281
0.0234210526315789,0.0221052631578947,34.2917899408284,0.5064297872690676,28.527712396323693,0.5098821775414589
-0.0113157894736842,0.0018421052631578,0.0,,0.0,
-0.0055263157894736,0.0276315789473684,3.690828402366864,0.8314259479207077,2.0850425913472317,0.8283875732424755
-0.0113157894736842,0.0055263157894736,0.0,,0.0,
-0.0171052631578947,0.0294736842105263,0.566198224852071,0.7768928969984134,0.22999327505043712,0.7381887543477287
0.0263157894736842,0.0221052631578947,38.05362426035503,0.49454769018531264,31.829830755436,0.5123994951322219
0.0147368421052631,0.0018421052631578,15.226701183431953,0.07938946147619655,10.879119031607264,0.09060537831365204
-0.02,0.0239473684210526,0.03217455621301775,,0.005800268997982515,
0.0292105263157894,0.0239473684210526,41.45673076923077,0.5052891006331724,34.80671374131361,0.5409498201245115
0.0321052631578947,0.035,44.01220414201183,0.548857963161263,38.02076328177539,0.561335507761012
-0.0142105263157894,0.0239473684210526,0.22485207100591717,0.7602536505637667,0.06856646491817978,0.857451082583753
0.0147368421052631,0.0036842105263157,15.318047337278106,0.15198062293812714,11.041218336695808,0.17019615153285977
-0.02,0.0202631578947368,0.0025887573964497044,,0.00036426810132257344,
0.0234210526315789,0.0276315789473684,35.13609467455621,0.5491623903086392,29.639038332212507,0.5537277869715459
-0.0026315789473684,0.0055263157894736,0.0,,0.0,
0.0292105263157894,0.0036842105263157,40.18971893491124,0.1314458625156614,33.32391840394531,0.12451151633169237
-0.0142105263157894,0.0184210526315789,0.011464497041420118,,0.0011208249271463797,
-0.0113157894736842,0.0073684210526315,0.0,,0.0,
0.0031578947368421,0.0202631578947368,6.383875739644971,0.7310366743660242,3.743667339161623,0.769089871220741
0.0205263157894736,0.0,25.125,0.0008310796936167802,19.875,0.0006819572311408271
0.0060526315789473,0.0294736842105263,14.732248520710058,0.713477313018223,11.084902488231338,0.7246789464459232
0.0321052631578947,0.0128947368421052,37.781065088757394,1.7077196566231614,4.803995740865277,2.4727487023115997
0.0060526315789473,0.0276315789473684,13.745192307692308,0.7060695502758089,10.186393185384443,0.717114665668718
0.0147368421052631,0.0202631578947368,21.505547337278106,0.5404708320252314,16.860289172831205,0.5381452456608009
0.035,0.0184210526315789,43.580621301775146,0.9277428833757342,23.155738623626988,1.8874256616002416
-0.0084210526315789,0.0128947368421052,0.0014792899408284023,,5.6041246357318986e-05,
-0.0171052631578947,0.0110526315789473,0.0,,0.0,
0.035,0.0055263157894736,2.492603550295858,0.2240436124321222,3.284157139654786,0.22832342074836218
0.0060526315789473,0.0055263157894736,0.08321005917159763,,0.0006444743331091683,
-0.0055263157894736,0.0018421052631578,0.0,,0.0,
0.0176315789473684,0.0018421052631578,20.331360946745562,0.0636498349668931,15.630127774041695,0.061048938341241574
0.0321052631578947,0.0092105263157894,12.197485207100591,2.4510251139501724,5.267652992602556,0.39129665747486453
0.0176315789473684,0.0055263157894736,20.562869822485208,0.18357445386647214,15.83739632369424,0.1742560089683627
0.035,0.0036842105263157,5.304363905325443,0.14497683513669657,9.422999327505044,0.15409176007361972
-0.0142105263157894,0.0128947368421052,0.0,,0.0,
0.0147368421052631,0.0313157894736842,25.67640532544379,0.6380257902674848,21.090870880968392,0.6437247597174082
-0.0171052631578947,0.0036842105263157,0.0,,0.0,
0.0002631578947368,0.0294736842105263,8.898298816568047,0.7736071180437564,6.077673167451244,0.7928729215161685
0.0292105263157894,0.0276315789473684,41.4112426035503,0.5234864301019433,35.22733131584847,0.5421429106363225
0.0089473684210526,0.0147368421052631,10.183801775147929,0.5572139757575334,6.598324366733916,0.6086889913031829
0.0118421052631579,0.0239473684210526,19.10724852071006,0.610190497596113,14.856590450571622,0.6134583976569692
-0.0113157894736842,0.0257894736842105,0.8912721893491125,0.7905826331942075,0.35754315175969514,0.7166199633165138
0.0147368421052631,0.0331578947368421,26.27292899408284,0.6488669590643054,21.71430172607039,0.6549146822007313
0.0176315789473684,0.0313157894736842,29.058062130177515,0.612444501749067,24.244003586639767,0.6194442914465359
0.0321052631578947,0.0055263157894736,31.042529585798817,0.2048479813091837,29.064195247702308,0.20893747085704287
0.0118421052631579,0.0055263157894736,10.040680473372781,0.32657712809466244,5.45191661062542,0.48467254413406285
-0.0113157894736842,0.0,0.0,,0.0,
0.0060526315789473,0.016578947368421,7.395710059171598,0.6546535539882795,4.33005492042143,0.7159920004233367
0.0292105263157894,0.0313157894736842,41.467825443786985,0.5420426490714728,35.608523873570945,0.5524695541145017
-0.0113157894736842,0.0184210526315789,0.05103550295857988,,0.006416722707913024,
0.0118421052631579,0.0313157894736842,22.238165680473372,0.6645359807669143,17.94690091907644,0.6706794129556076
-0.0171052631578947,0.0313157894736842,0.8420857988165681,0.8057263305457467,0.3866285586191437,0.7328524284508078
-0.0142105263157894,0.016578947368421,0.0022189349112426036,,0.00019614436225061645,
0.0176315789473684,0.0,20.25,0.0006944181765308643,15.625,0.00040677581235822795
0.0321052631578947,0.0294736842105263,44.05806213017752,0.5299027938190379,37.494732122842414,0.5600796853004179
0.0118421052631579,0.0092105263157894,11.696005917159763,0.38924959606708837,7.721194799372338,0.4564907083783577
0.0176315789473684,0.0147368421052631,23.598742603550296,0.43285044525542676,18.559683927370546,0.4216289704212235
0.0060526315789473,0.0313157894736842,15.609467455621301,0.7218672690643877,11.955531271015467,0.7312450092153662
-0.02,0.0128947368421052,0.0,,0.0,
0.035,0.0147368421052631,31.934171597633135,2.054113647781375,4.057218112530823,2.064942784915933
0.0176315789473684,0.0221052631578947,26.35576923076923,0.5409368575672482,21.301642008518268,0.5386820541747386
0.0263157894736842,0.0331578947368421,38.82211538461539,0.5642616143670622,33.35233131584847,0.5696852220324082
-0.0142105263157894,0.0147368421052631,0.0003698224852071006,,0.0,
-0.0055263157894736,0.0092105263157894,0.0,,0.0,
0.0263157894736842,0.035,38.99038461538461,0.5720543930040671,33.61740641111858,0.5782472478805131
0.035,0.0128947368421052,17.995192307692307,3.015576249730269,0.6980497646267653,1.9632753878721476
-0.0142105263157894,0.0092105263157894,0.0,,0.0,
0.0118421052631579,0.0018421052631578,8.598002958579881,0.1865556345106054,0.881668908316521,0.6814195195682833
-0.0084210526315789,0.0239473684210526,1.1494082840236686,0.806027648198243,0.45597960098632595,0.7208746588149088
0.0147368421052631,0.0184210526315789,20.699334319526628,0.5149868337144685,16.080783456624076,0.511156513562501
0.0234210526315789,0.0239473684210526,34.57692307692308,0.5230527063503373,28.90868078906075,0.5257699922911272
-0.0142105263157894,0.0018421052631578,0.0,,0.0,
-0.02,0.0018421052631578,0.0,,0.0,
0.0089473684210526,0.0202631578947368,13.362056213017752,0.6108886640038107,9.596306881865052,0.6278949757984248
-0.0113157894736842,0.0276315789473684,1.327662721893491,0.8276493783550125,0.6083277292086976,0.7382584166525571
0.0118421052631579,0.0221052631578947,18.230399408284022,0.590466848098837,14.012385115444967,0.5942292228446189
-0.0113157894736842,0.0202631578947368,0.13350591715976332,,0.02709594261376373,
-0.0026315789473684,0.0092105263157894,0.0003698224852071006,,0.0,
-0.02,0.0110526315789473,0.0,,0.0,
0.0002631578947368,0.0202631578947368,3.793639053254438,0.7827977453354212,1.8955110961667787,0.8011936572171107
0.0292105263157894,0.0073684210526315,35.85539940828402,0.2902387654706735,29.282083613539566,0.25510725769944215
0.0031578947368421,0.0055263157894736,0.0003698224852071006,,0.0,
0.0031578947368421,0.0,0.0,,0.0,
0.0118421052631579,0.0110526315789473,12.622041420118343,0.4211101119632793,8.649854292759471,0.46326129588908904
0.0060526315789473,0.0221052631578947,10.725961538461538,0.6739930754201637,7.369620040349697,0.70095508272315
-0.0171052631578947,0.035,1.5724852071005917,0.8707386393824899,0.8685552566689083,0.7915946239794505
0.0321052631578947,0.016578947368421,43.760355029585796,0.7086368288587208,25.812766195920197,1.8414931287920966
0.035,0.0221052631578947,45.569526627218934,0.6455390934342832,34.53869648060973,1.0066667324409886
0.0205263157894736,0.0202631578947368,29.85096153846154,0.5023938606424376,24.433871329298363,0.5003495013356071
-0.0026315789473684,0.0,0.0,,0.0,
-0.0171052631578947,0.016578947368421,0.0003698224852071006,,0.0,
-0.0084210526315789,0.0092105263157894,0.0,,0.0,
0.035,0.0202631578947368,44.979659763313606,0.7435354964455956,30.609448554135845,1.3554683856376204
-0.0026315789473684,0.0331578947368421,8.367973372781066,0.8076710408214235,5.768409549428379,0.8190545033416937
0.035,0.0294736842105263,46.04326923076923,0.5477409036386908,38.8713292983636,0.6025590988165901
0.0321052631578947,0.0257894736842105,44.26516272189349,0.523435608081197,37.025891055817084,0.5830844160049979
-0.0055263157894736,0.0,0.0,,0.0,
-0.0084210526315789,0.016578947368421,0.05806213017751479,,0.006472763954270343,
0.0002631578947368,0.0073684210526315,0.0003698224852071006,,0.0,
-0.0055263157894736,0.0073684210526315,0.0,,0.0,
0.0263157894736842,0.0110526315789473,36.84985207100592,0.38009508295473077,26.919020399013675,0.8834136580283313
0.0292105263157894,0.0257894736842105,41.428994082840234,0.514559559024996,35.02238847791975,0.5389097407367069
0.035,0.0276315789473684,45.98779585798817,0.5541640354741635,38.43305873122618,0.634370746661264
-0.0055263157894736,0.035,7.088387573964497,0.8373485371566741,4.824955167002914,0.8412400937395484
0.0176315789473684,0.0331578947368421,29.52958579881657,0.6206529786689652,24.7672046626317,0.6304809899088853
