ou_mean,ou_std
-0.03,0.0
-0.03,0.0015789473684210526
-0.03,0.003157894736842105
-0.03,0.004736842105263157
-0.03,0.00631578947368421
-0.03,0.007894736842105263
-0.03,0.009473684210526315
-0.03,0.011052631578947368
-0.03,0.01263157894736842
-0.03,0.014210526315789474
-0.03,0.015789473684210527
-0.03,0.017368421052631578
-0.03,0.01894736842105263
-0.03,0.020526315789473684
-0.03,0.022105263157894735
-0.03,0.02368421052631579
-0.03,0.02526315789473684
-0.03,0.026842105263157893
-0.03,0.028421052631578948
-0.03,0.03
-0.026842105263157893,0.0
-0.026842105263157893,0.0015789473684210526
-0.026842105263157893,0.003157894736842105
-0.026842105263157893,0.004736842105263157
-0.026842105263157893,0.00631578947368421
-0.026842105263157893,0.007894736842105263
-0.026842105263157893,0.009473684210526315
-0.026842105263157893,0.011052631578947368
-0.026842105263157893,0.01263157894736842
-0.026842105263157893,0.014210526315789474
-0.026842105263157893,0.015789473684210527
-0.026842105263157893,0.017368421052631578
-0.026842105263157893,0.01894736842105263
-0.026842105263157893,0.020526315789473684
-0.026842105263157893,0.022105263157894735
-0.026842105263157893,0.02368421052631579
-0.026842105263157893,0.02526315789473684
-0.026842105263157893,0.026842105263157893
-0.026842105263157893,0.028421052631578948
-0.026842105263157893,0.03
-0.023684210526315787,0.0
-0.023684210526315787,0.0015789473684210526
-0.023684210526315787,0.003157894736842105
-0.023684210526315787,0.004736842105263157
-0.023684210526315787,0.00631578947368421
-0.023684210526315787,0.007894736842105263
-0.023684210526315787,0.009473684210526315
-0.023684210526315787,0.011052631578947368
-0.023684210526315787,0.01263157894736842
-0.023684210526315787,0.014210526315789474
-0.023684210526315787,0.015789473684210527
-0.023684210526315787,0.017368421052631578
-0.023684210526315787,0.01894736842105263
-0.023684210526315787,0.020526315789473684
-0.023684210526315787,0.022105263157894735
-0.023684210526315787,0.02368421052631579
-0.023684210526315787,0.02526315789473684
-0.023684210526315787,0.026842105263157893
-0.023684210526315787,0.028421052631578948
-0.023684210526315787,0.03
-0.020526315789473684,0.0
-0.020526315789473684,0.0015789473684210526
-0.020526315789473684,0.003157894736842105
-0.020526315789473684,0.004736842105263157
-0.020526315789473684,0.00631578947368421
-0.020526315789473684,0.007894736842105263
-0.020526315789473684,0.009473684210526315
-0.020526315789473684,0.011052631578947368
-0.020526315789473684,0.01263157894736842
-0.020526315789473684,0.014210526315789474
-0.020526315789473684,0.015789473684210527
-0.020526315789473684,0.017368421052631578
-0.020526315789473684,0.01894736842105263
-0.020526315789473684,0.020526315789473684
-0.020526315789473684,0.022105263157894735
-0.020526315789473684,0.02368421052631579
-0.020526315789473684,0.02526315789473684
-0.020526315789473684,0.026842105263157893
-0.020526315789473684,0.028421052631578948
-0.020526315789473684,0.03
-0.017368421052631578,0.0
-0.017368421052631578,0.0015789473684210526
-0.017368421052631578,0.003157894736842105
-0.017368421052631578,0.004736842105263157
-0.017368421052631578,0.00631578947368421
-0.017368421052631578,0.007894736842105263
-0.017368421052631578,0.009473684210526315
-0.017368421052631578,0.011052631578947368
-0.017368421052631578,0.01263157894736842
-0.017368421052631578,0.014210526315789474
-0.017368421052631578,0.015789473684210527
-0.017368421052631578,0.017368421052631578
-0.017368421052631578,0.01894736842105263
-0.017368421052631578,0.020526315789473684
-0.017368421052631578,0.022105263157894735
-0.017368421052631578,0.02368421052631579
-0.017368421052631578,0.02526315789473684
-0.017368421052631578,0.026842105263157893
-0.017368421052631578,0.028421052631578948
-0.017368421052631578,0.03
-0.014210526315789472,0.0
-0.014210526315789472,0.0015789473684210526
-0.014210526315789472,0.003157894736842105
-0.014210526315789472,0.004736842105263157
-0.014210526315789472,0.00631578947368421
-0.014210526315789472,0.007894736842105263
-0.014210526315789472,0.009473684210526315
-0.014210526315789472,0.011052631578947368
-0.014210526315789472,0.01263157894736842
-0.014210526315789472,0.014210526315789474
-0.014210526315789472,0.015789473684210527
-0.014210526315789472,0.017368421052631578
-0.014210526315789472,0.01894736842105263
-0.014210526315789472,0.020526315789473684
-0.014210526315789472,0.022105263157894735
-0.014210526315789472,0.02368421052631579
-0.014210526315789472,0.02526315789473684
-0.014210526315789472,0.026842105263157893
-0.014210526315789472,0.028421052631578948
-0.014210526315789472,0.03
-0.01105263157894737,0.0
-0.01105263157894737,0.0015789473684210526
-0.01105263157894737,0.003157894736842105
-0.01105263157894737,0.004736842105263157
-0.01105263157894737,0.00631578947368421
-0.01105263157894737,0.007894736842105263
-0.01105263157894737,0.009473684210526315
-0.01105263157894737,0.011052631578947368
-0.01105263157894737,0.01263157894736842
-0.01105263157894737,0.014210526315789474
-0.01105263157894737,0.015789473684210527
-0.01105263157894737,0.017368421052631578
-0.01105263157894737,0.01894736842105263
-0.01105263157894737,0.020526315789473684
-0.01105263157894737,0.022105263157894735
-0.01105263157894737,0.02368421052631579
-0.01105263157894737,0.02526315789473684
-0.01105263157894737,0.026842105263157893
-0.01105263157894737,0.028421052631578948
-0.01105263157894737,0.03
-0.007894736842105263,0.0
-0.007894736842105263,0.0015789473684210526
-0.007894736842105263,0.003157894736842105
-0.007894736842105263,0.004736842105263157
-0.007894736842105263,0.00631578947368421
-0.007894736842105263,0.007894736842105263
-0.007894736842105263,0.009473684210526315
-0.007894736842105263,0.011052631578947368
-0.007894736842105263,0.01263157894736842
-0.007894736842105263,0.014210526315789474
-0.007894736842105263,0.015789473684210527
-0.007894736842105263,0.017368421052631578
-0.007894736842105263,0.01894736842105263
-0.007894736842105263,0.020526315789473684
-0.007894736842105263,0.022105263157894735
-0.007894736842105263,0.02368421052631579
-0.007894736842105263,0.02526315789473684
-0.007894736842105263,0.026842105263157893
-0.007894736842105263,0.028421052631578948
-0.007894736842105263,0.03
-0.004736842105263157,0.0
-0.004736842105263157,0.0015789473684210526
-0.004736842105263157,0.003157894736842105
-0.004736842105263157,0.004736842105263157
-0.004736842105263157,0.00631578947368421
-0.004736842105263157,0.007894736842105263
-0.004736842105263157,0.009473684210526315
-0.004736842105263157,0.011052631578947368
-0.004736842105263157,0.01263157894736842
-0.004736842105263157,0.014210526315789474
-0.004736842105263157,0.015789473684210527
-0.004736842105263157,0.017368421052631578
-0.004736842105263157,0.01894736842105263
-0.004736842105263157,0.020526315789473684
-0.004736842105263157,0.022105263157894735
-0.004736842105263157,0.02368421052631579
-0.004736842105263157,0.02526315789473684
-0.004736842105263157,0.026842105263157893
-0.004736842105263157,0.028421052631578948
-0.004736842105263157,0.03
-0.0015789473684210513,0.0
-0.0015789473684210513,0.0015789473684210526
-0.0015789473684210513,0.003157894736842105
-0.0015789473684210513,0.004736842105263157
-0.0015789473684210513,0.00631578947368421
-0.0015789473684210513,0.007894736842105263
-0.0015789473684210513,0.009473684210526315
-0.0015789473684210513,0.011052631578947368
-0.0015789473684210513,0.01263157894736842
-0.0015789473684210513,0.014210526315789474
-0.0015789473684210513,0.015789473684210527
-0.0015789473684210513,0.017368421052631578
-0.0015789473684210513,0.01894736842105263
-0.0015789473684210513,0.020526315789473684
-0.0015789473684210513,0.022105263157894735
-0.0015789473684210513,0.02368421052631579
-0.0015789473684210513,0.02526315789473684
-0.0015789473684210513,0.026842105263157893
-0.0015789473684210513,0.028421052631578948
-0.0015789473684210513,0.03
0.0015789473684210548,0.0
0.0015789473684210548,0.0015789473684210526
0.0015789473684210548,0.003157894736842105
0.0015789473684210548,0.004736842105263157
0.0015789473684210548,0.00631578947368421
0.0015789473684210548,0.007894736842105263
0.0015789473684210548,0.009473684210526315
0.0015789473684210548,0.011052631578947368
0.0015789473684210548,0.01263157894736842
0.0015789473684210548,0.014210526315789474
0.0015789473684210548,0.015789473684210527
0.0015789473684210548,0.017368421052631578
0.0015789473684210548,0.01894736842105263
0.0015789473684210548,0.020526315789473684
0.0015789473684210548,0.022105263157894735
0.0015789473684210548,0.02368421052631579
0.0015789473684210548,0.02526315789473684
0.0015789473684210548,0.026842105263157893
0.0015789473684210548,0.028421052631578948
0.0015789473684210548,0.03
0.004736842105263157,0.0
0.004736842105263157,0.0015789473684210526
0.004736842105263157,0.003157894736842105
0.004736842105263157,0.004736842105263157
0.004736842105263157,0.00631578947368421
0.004736842105263157,0.007894736842105263
0.004736842105263157,0.009473684210526315
0.004736842105263157,0.011052631578947368
0.004736842105263157,0.01263157894736842
0.004736842105263157,0.014210526315789474
0.004736842105263157,0.015789473684210527
0.004736842105263157,0.017368421052631578
0.004736842105263157,0.01894736842105263
0.004736842105263157,0.020526315789473684
0.004736842105263157,0.022105263157894735
0.004736842105263157,0.02368421052631579
0.004736842105263157,0.02526315789473684
0.004736842105263157,0.026842105263157893
0.004736842105263157,0.028421052631578948
0.004736842105263157,0.03
0.00789473684210526,0.0
0.00789473684210526,0.0015789473684210526
0.00789473684210526,0.003157894736842105
0.00789473684210526,0.004736842105263157
0.00789473684210526,0.00631578947368421
0.00789473684210526,0.007894736842105263
0.00789473684210526,0.009473684210526315
0.00789473684210526,0.011052631578947368
0.00789473684210526,0.01263157894736842
0.00789473684210526,0.014210526315789474
0.00789473684210526,0.015789473684210527
0.00789473684210526,0.017368421052631578
0.00789473684210526,0.01894736842105263
0.00789473684210526,0.020526315789473684
0.00789473684210526,0.022105263157894735
0.00789473684210526,0.02368421052631579
0.00789473684210526,0.02526315789473684
0.00789473684210526,0.026842105263157893
0.00789473684210526,0.028421052631578948
0.00789473684210526,0.03
0.01105263157894737,0.0
0.01105263157894737,0.0015789473684210526
0.01105263157894737,0.003157894736842105
0.01105263157894737,0.004736842105263157
0.01105263157894737,0.00631578947368421
0.01105263157894737,0.007894736842105263
0.01105263157894737,0.009473684210526315
0.01105263157894737,0.011052631578947368
0.01105263157894737,0.01263157894736842
0.01105263157894737,0.014210526315789474
0.01105263157894737,0.015789473684210527
0.01105263157894737,0.017368421052631578
0.01105263157894737,0.01894736842105263
0.01105263157894737,0.020526315789473684
0.01105263157894737,0.022105263157894735
0.01105263157894737,0.02368421052631579
0.01105263157894737,0.02526315789473684
0.01105263157894737,0.026842105263157893
0.01105263157894737,0.028421052631578948
0.01105263157894737,0.03
0.014210526315789472,0.0
0.014210526315789472,0.0015789473684210526
0.014210526315789472,0.003157894736842105
0.014210526315789472,0.004736842105263157
0.014210526315789472,0.00631578947368421
0.014210526315789472,0.007894736842105263
0.014210526315789472,0.009473684210526315
0.014210526315789472,0.011052631578947368
0.014210526315789472,0.01263157894736842
0.014210526315789472,0.014210526315789474
0.014210526315789472,0.015789473684210527
0.014210526315789472,0.017368421052631578
0.014210526315789472,0.01894736842105263
0.014210526315789472,0.020526315789473684
0.014210526315789472,0.022105263157894735
0.014210526315789472,0.02368421052631579
0.014210526315789472,0.02526315789473684
0.014210526315789472,0.026842105263157893
0.014210526315789472,0.028421052631578948
0.014210526315789472,0.03
0.01736842105263158,0.0
0.01736842105263158,0.0015789473684210526
0.01736842105263158,0.003157894736842105
0.01736842105263158,0.004736842105263157
0.01736842105263158,0.00631578947368421
0.01736842105263158,0.007894736842105263
0.01736842105263158,0.009473684210526315
0.01736842105263158,0.011052631578947368
0.01736842105263158,0.01263157894736842
0.01736842105263158,0.014210526315789474
0.01736842105263158,0.015789473684210527
0.01736842105263158,0.017368421052631578
0.01736842105263158,0.01894736842105263
0.01736842105263158,0.020526315789473684
0.01736842105263158,0.022105263157894735
0.01736842105263158,0.02368421052631579
0.01736842105263158,0.02526315789473684
0.01736842105263158,0.026842105263157893
0.01736842105263158,0.028421052631578948
0.01736842105263158,0.03
0.020526315789473684,0.0
0.020526315789473684,0.0015789473684210526
0.020526315789473684,0.003157894736842105
0.020526315789473684,0.004736842105263157
0.020526315789473684,0.00631578947368421
0.020526315789473684,0.007894736842105263
0.020526315789473684,0.009473684210526315
0.020526315789473684,0.011052631578947368
0.020526315789473684,0.01263157894736842
0.020526315789473684,0.014210526315789474
0.020526315789473684,0.015789473684210527
0.020526315789473684,0.017368421052631578
0.020526315789473684,0.01894736842105263
0.020526315789473684,0.020526315789473684
0.020526315789473684,0.022105263157894735
0.020526315789473684,0.02368421052631579
0.020526315789473684,0.02526315789473684
0.020526315789473684,0.026842105263157893
0.020526315789473684,0.028421052631578948
0.020526315789473684,0.03
0.023684210526315787,0.0
0.023684210526315787,0.0015789473684210526
0.023684210526315787,0.003157894736842105
0.023684210526315787,0.004736842105263157
0.023684210526315787,0.00631578947368421
0.023684210526315787,0.007894736842105263
0.023684210526315787,0.009473684210526315
0.023684210526315787,0.011052631578947368
0.023684210526315787,0.01263157894736842
0.023684210526315787,0.014210526315789474
0.023684210526315787,0.015789473684210527
0.023684210526315787,0.017368421052631578
0.023684210526315787,0.01894736842105263
0.023684210526315787,0.020526315789473684
0.023684210526315787,0.022105263157894735
0.023684210526315787,0.02368421052631579
0.023684210526315787,0.02526315789473684
0.023684210526315787,0.026842105263157893
0.023684210526315787,0.028421052631578948
0.023684210526315787,0.03
0.026842105263157896,0.0
0.026842105263157896,0.0015789473684210526
0.026842105263157896,0.003157894736842105
0.026842105263157896,0.004736842105263157
0.026842105263157896,0.00631578947368421
0.026842105263157896,0.007894736842105263
0.026842105263157896,0.009473684210526315
0.026842105263157896,0.011052631578947368
0.026842105263157896,0.01263157894736842
0.026842105263157896,0.014210526315789474
0.026842105263157896,0.015789473684210527
0.026842105263157896,0.017368421052631578
0.026842105263157896,0.01894736842105263
0.026842105263157896,0.020526315789473684
0.026842105263157896,0.022105263157894735
0.026842105263157896,0.02368421052631579
0.026842105263157896,0.02526315789473684
0.026842105263157896,0.026842105263157893
0.026842105263157896,0.028421052631578948
0.026842105263157896,0.03
0.03,0.0
0.03,0.0015789473684210526
0.03,0.003157894736842105
0.03,0.004736842105263157
0.03,0.00631578947368421
0.03,0.007894736842105263
0.03,0.009473684210526315
0.03,0.011052631578947368
0.03,0.01263157894736842
0.03,0.014210526315789474
0.03,0.015789473684210527
0.03,0.017368421052631578
0.03,0.01894736842105263
0.03,0.020526315789473684
0.03,0.022105263157894735
0.03,0.02368421052631579
0.03,0.02526315789473684
0.03,0.026842105263157893
0.03,0.028421052631578948
0.03,0.03
