ou_mean,ou_std
-0.005,0.0
-0.005,0.0010526315789473684
-0.005,0.002105263157894737
-0.005,0.003157894736842105
-0.005,0.004210526315789474
-0.005,0.005263157894736842
-0.005,0.00631578947368421
-0.005,0.007368421052631579
-0.005,0.008421052631578947
-0.005,0.009473684210526315
-0.005,0.010526315789473684
-0.005,0.011578947368421053
-0.005,0.01263157894736842
-0.005,0.013684210526315788
-0.005,0.014736842105263158
-0.005,0.015789473684210527
-0.005,0.016842105263157894
-0.005,0.017894736842105262
-0.005,0.01894736842105263
-0.005,0.02
-0.00368421052631579,0.0
-0.00368421052631579,0.0010526315789473684
-0.00368421052631579,0.002105263157894737
-0.00368421052631579,0.003157894736842105
-0.00368421052631579,0.004210526315789474
-0.00368421052631579,0.005263157894736842
-0.00368421052631579,0.00631578947368421
-0.00368421052631579,0.007368421052631579
-0.00368421052631579,0.008421052631578947
-0.00368421052631579,0.009473684210526315
-0.00368421052631579,0.010526315789473684
-0.00368421052631579,0.011578947368421053
-0.00368421052631579,0.01263157894736842
-0.00368421052631579,0.013684210526315788
-0.00368421052631579,0.014736842105263158
-0.00368421052631579,0.015789473684210527
-0.00368421052631579,0.016842105263157894
-0.00368421052631579,0.017894736842105262
-0.00368421052631579,0.01894736842105263
-0.00368421052631579,0.02
-0.002368421052631579,0.0
-0.002368421052631579,0.0010526315789473684
-0.002368421052631579,0.002105263157894737
-0.002368421052631579,0.003157894736842105
-0.002368421052631579,0.004210526315789474
-0.002368421052631579,0.005263157894736842
-0.002368421052631579,0.00631578947368421
-0.002368421052631579,0.007368421052631579
-0.002368421052631579,0.008421052631578947
-0.002368421052631579,0.009473684210526315
-0.002368421052631579,0.010526315789473684
-0.002368421052631579,0.011578947368421053
-0.002368421052631579,0.01263157894736842
-0.002368421052631579,0.013684210526315788
-0.002368421052631579,0.014736842105263158
-0.002368421052631579,0.015789473684210527
-0.002368421052631579,0.016842105263157894
-0.002368421052631579,0.017894736842105262
-0.002368421052631579,0.01894736842105263
-0.002368421052631579,0.02
-0.0010526315789473684,0.0
-0.0010526315789473684,0.0010526315789473684
-0.0010526315789473684,0.002105263157894737
-0.0010526315789473684,0.003157894736842105
-0.0010526315789473684,0.004210526315789474
-0.0010526315789473684,0.005263157894736842
-0.0010526315789473684,0.00631578947368421
-0.0010526315789473684,0.007368421052631579
-0.0010526315789473684,0.008421052631578947
-0.0010526315789473684,0.009473684210526315
-0.0010526315789473684,0.010526315789473684
-0.0010526315789473684,0.011578947368421053
-0.0010526315789473684,0.01263157894736842
-0.0010526315789473684,0.013684210526315788
-0.0010526315789473684,0.014736842105263158
-0.0010526315789473684,0.015789473684210527
-0.0010526315789473684,0.016842105263157894
-0.0010526315789473684,0.017894736842105262
-0.0010526315789473684,0.01894736842105263
-0.0010526315789473684,0.02
0.0002631578947368419,0.0
0.0002631578947368419,0.0010526315789473684
0.0002631578947368419,0.002105263157894737
0.0002631578947368419,0.003157894736842105
0.0002631578947368419,0.004210526315789474
0.0002631578947368419,0.005263157894736842
0.0002631578947368419,0.00631578947368421
0.0002631578947368419,0.007368421052631579
0.0002631578947368419,0.008421052631578947
0.0002631578947368419,0.009473684210526315
0.0002631578947368419,0.010526315789473684
0.0002631578947368419,0.011578947368421053
0.0002631578947368419,0.01263157894736842
0.0002631578947368419,0.013684210526315788
0.0002631578947368419,0.014736842105263158
0.0002631578947368419,0.015789473684210527
0.0002631578947368419,0.016842105263157894
0.0002631578947368419,0.017894736842105262
0.0002631578947368419,0.01894736842105263
0.0002631578947368419,0.02
0.0015789473684210522,0.0
0.0015789473684210522,0.0010526315789473684
0.0015789473684210522,0.002105263157894737
0.0015789473684210522,0.003157894736842105
0.0015789473684210522,0.004210526315789474
0.0015789473684210522,0.005263157894736842
0.0015789473684210522,0.00631578947368421
0.0015789473684210522,0.007368421052631579
0.0015789473684210522,0.008421052631578947
0.0015789473684210522,0.009473684210526315
0.0015789473684210522,0.010526315789473684
0.0015789473684210522,0.011578947368421053
0.0015789473684210522,0.01263157894736842
0.0015789473684210522,0.013684210526315788
0.0015789473684210522,0.014736842105263158
0.0015789473684210522,0.015789473684210527
0.0015789473684210522,0.016842105263157894
0.0015789473684210522,0.017894736842105262
0.0015789473684210522,0.01894736842105263
0.0015789473684210522,0.02
0.0028947368421052633,0.0
0.0028947368421052633,0.0010526315789473684
0.0028947368421052633,0.002105263157894737
0.0028947368421052633,0.003157894736842105
0.0028947368421052633,0.004210526315789474
0.0028947368421052633,0.005263157894736842
0.0028947368421052633,0.00631578947368421
0.0028947368421052633,0.007368421052631579
0.0028947368421052633,0.008421052631578947
0.0028947368421052633,0.009473684210526315
0.0028947368421052633,0.010526315789473684
0.0028947368421052633,0.011578947368421053
0.0028947368421052633,0.01263157894736842
0.0028947368421052633,0.013684210526315788
0.0028947368421052633,0.014736842105263158
0.0028947368421052633,0.015789473684210527
0.0028947368421052633,0.016842105263157894
0.0028947368421052633,0.017894736842105262
0.0028947368421052633,0.01894736842105263
0.0028947368421052633,0.02
0.004210526315789473,0.0
0.004210526315789473,0.0010526315789473684
0.004210526315789473,0.002105263157894737
0.004210526315789473,0.003157894736842105
0.004210526315789473,0.004210526315789474
0.004210526315789473,0.005263157894736842
0.004210526315789473,0.00631578947368421
0.004210526315789473,0.007368421052631579
0.004210526315789473,0.008421052631578947
0.004210526315789473,0.009473684210526315
0.004210526315789473,0.010526315789473684
0.004210526315789473,0.011578947368421053
0.004210526315789473,0.01263157894736842
0.004210526315789473,0.013684210526315788
0.004210526315789473,0.014736842105263158
0.004210526315789473,0.015789473684210527
0.004210526315789473,0.016842105263157894
0.004210526315789473,0.017894736842105262
0.004210526315789473,0.01894736842105263
0.004210526315789473,0.02
0.005526315789473684,0.0
0.005526315789473684,0.0010526315789473684
0.005526315789473684,0.002105263157894737
0.005526315789473684,0.003157894736842105
0.005526315789473684,0.004210526315789474
0.005526315789473684,0.005263157894736842
0.005526315789473684,0.00631578947368421
0.005526315789473684,0.007368421052631579
0.005526315789473684,0.008421052631578947
