ou_mean,ou_std
-0.01,0.0
-0.01,0.0010526315789473684
-0.01,0.002105263157894737
-0.01,0.003157894736842105
-0.01,0.004210526315789474
-0.01,0.005263157894736842
-0.01,0.00631578947368421
-0.01,0.007368421052631579
-0.01,0.008421052631578947
-0.01,0.009473684210526315
-0.01,0.010526315789473684
-0.01,0.011578947368421053
-0.01,0.01263157894736842
-0.01,0.013684210526315788
-0.01,0.014736842105263158
-0.01,0.015789473684210527
-0.01,0.016842105263157894
-0.01,0.017894736842105262
-0.01,0.01894736842105263
-0.01,0.02
-0.008947368421052631,0.0
-0.008947368421052631,0.0010526315789473684
-0.008947368421052631,0.002105263157894737
-0.008947368421052631,0.003157894736842105
-0.008947368421052631,0.004210526315789474
-0.008947368421052631,0.005263157894736842
-0.008947368421052631,0.00631578947368421
-0.008947368421052631,0.007368421052631579
-0.008947368421052631,0.008421052631578947
-0.008947368421052631,0.009473684210526315
-0.008947368421052631,0.010526315789473684
-0.008947368421052631,0.011578947368421053
-0.008947368421052631,0.01263157894736842
-0.008947368421052631,0.013684210526315788
-0.008947368421052631,0.014736842105263158
-0.008947368421052631,0.015789473684210527
-0.008947368421052631,0.016842105263157894
-0.008947368421052631,0.017894736842105262
-0.008947368421052631,0.01894736842105263
-0.008947368421052631,0.02
-0.007894736842105263,0.0
-0.007894736842105263,0.0010526315789473684
-0.007894736842105263,0.002105263157894737
-0.007894736842105263,0.003157894736842105
-0.007894736842105263,0.004210526315789474
-0.007894736842105263,0.005263157894736842
-0.007894736842105263,0.00631578947368421
-0.007894736842105263,0.007368421052631579
-0.007894736842105263,0.008421052631578947
-0.007894736842105263,0.009473684210526315
-0.007894736842105263,0.010526315789473684
-0.007894736842105263,0.011578947368421053
-0.007894736842105263,0.01263157894736842
-0.007894736842105263,0.013684210526315788
-0.007894736842105263,0.014736842105263158
-0.007894736842105263,0.015789473684210527
-0.007894736842105263,0.016842105263157894
-0.007894736842105263,0.017894736842105262
-0.007894736842105263,0.01894736842105263
-0.007894736842105263,0.02
-0.006842105263157895,0.0
-0.006842105263157895,0.0010526315789473684
-0.006842105263157895,0.002105263157894737
-0.006842105263157895,0.003157894736842105
-0.006842105263157895,0.004210526315789474
-0.006842105263157895,0.005263157894736842
-0.006842105263157895,0.00631578947368421
-0.006842105263157895,0.007368421052631579
-0.006842105263157895,0.008421052631578947
-0.006842105263157895,0.009473684210526315
-0.006842105263157895,0.010526315789473684
-0.006842105263157895,0.011578947368421053
-0.006842105263157895,0.01263157894736842
-0.006842105263157895,0.013684210526315788
-0.006842105263157895,0.014736842105263158
-0.006842105263157895,0.015789473684210527
-0.006842105263157895,0.016842105263157894
-0.006842105263157895,0.017894736842105262
-0.006842105263157895,0.01894736842105263
-0.006842105263157895,0.02
-0.005789473684210527,0.0
-0.005789473684210527,0.0010526315789473684
-0.005789473684210527,0.002105263157894737
-0.005789473684210527,0.003157894736842105
-0.005789473684210527,0.004210526315789474
-0.005789473684210527,0.005263157894736842
-0.005789473684210527,0.00631578947368421
-0.005789473684210527,0.007368421052631579
-0.005789473684210527,0.008421052631578947
-0.005789473684210527,0.009473684210526315
-0.005789473684210527,0.010526315789473684
