ou_mean,ou_std,ITS4_r,ITS4_cv
-0.001,0.0071052631578947,5.015830346475508,0.6950219088769939
0.0021315789473684,0.0043421052631578,10.98521505376344,0.38697559340839255
-0.0002631578947368,0.0031578947368421,0.6028972520908005,0.7099576564301797
0.0025,0.0007894736842105,10.16353046594982,0.10172124637296459
0.0010263157894736,0.0059210526315789,9.043458781362007,0.5360598072580852
0.0023157894736842,0.0011842105263157,9.351403823178016,0.1672174118895138
0.0017631578947368,0.0019736842105263,6.919056152927121,0.3594614628554641
-0.001,0.0003947368421052,0.0,
0.0010263157894736,0.0051315789473684,7.924731182795699,0.5282310300879088
0.0025,0.0067105263157894,14.953554360812426,0.47439757478892564
0.0012105263157894,0.001578947368421,2.26194743130227,0.6671874770021116
0.0017631578947368,0.0063157894736842,11.997909199522102,0.494019856374924
-0.0008157894736842,0.0,0.0,
0.0002894736842105,0.0075,9.077508960573477,0.6159275106027514
-0.0008157894736842,0.0043421052631578,1.2867383512544803,0.7511034334188947
-0.001,0.0035526315789473,0.2616487455197133,0.653389929481599
0.0017631578947368,0.0059210526315789,11.478345280764636,0.4775428238866359
0.0004736842105263,0.0,0.0,
0.0008421052631578,0.0039473684210526,5.478793309438471,0.5715918051759491
0.0002894736842105,0.0007894736842105,0.0,
0.0023157894736842,0.0,9.25,3.8239718247913676e-07
-0.0002631578947368,0.0063157894736842,5.699820788530466,0.6469764893526613
0.0004736842105263,0.0031578947368421,2.5038829151732376,0.7091798703858743
0.001578947368421,0.0011842105263157,4.2340203106332135,0.46441847054128554
0.0001052631578947,0.0023684210526315,0.23088410991636799,0.6546600285818248
0.0019473684210526,0.001578947368421,7.582586618876942,0.28308740706222846
0.001578947368421,0.0043421052631578,8.922939068100359,0.44964000853882485
0.0012105263157894,0.0,0.0,
0.0001052631578947,0.001578947368421,0.001941457586618877,
-0.001,0.0043421052631578,0.9929808841099164,0.7306940741721966
0.0002894736842105,0.001578947368421,0.009557945041816009,
0.0017631578947368,0.0011842105263157,5.882019115890084,0.33014344329774753
0.0021315789473684,0.0055263157894736,12.251642771804063,0.43675377586250785
0.0025,0.0027631578947368,11.06332138590203,0.27311991667985236
0.0013947368421052,0.0063157894736842,10.779569892473118,0.5181717537264136
-0.0002631578947368,0.0055263157894736,4.460872162485066,0.6666703344699063
0.0021315789473684,0.0023684210526315,9.196833930704898,0.2951219154763071
0.0012105263157894,0.0047368421052631,8.050328554360812,0.502132241321037
-0.001,0.0019736842105263,0.0,
0.0008421052631578,0.0059210526315789,8.43563321385902,0.5519421466872235
-7.894736842105256e-05,0.0,0.0,
-0.0004473684210526,0.0075,7.016427718040621,0.6581247821108535
0.0021315789473684,0.0035526315789473,10.241188769414576,0.35457575914661416
0.0001052631578947,0.0,0.0,
0.001578947368421,0.0007894736842105,2.970131421744325,0.5316808361224413
0.0008421052631578,0.0043421052631578,6.122759856630824,0.5615228392066793
0.0006578947368421,0.0071052631578947,9.583930704898448,0.5858786436849052
0.0021315789473684,0.0047368421052631,11.390681003584229,0.40310195974831114
-0.0006315789473684,0.0019736842105263,0.0002986857825567503,
0.0004736842105263,0.0003947368421052,0.0,
0.001578947368421,0.0051315789473684,9.877538829151732,0.4687874997857887
0.0019473684210526,0.0019736842105263,7.942204301075269,0.30876701222125896
0.0021315789473684,0.0039473684210526,10.600507765830347,0.3706069594352646
0.0019473684210526,0.0055263157894736,11.623207885304659,0.44960380770844716
0.0002894736842105,0.0003947368421052,0.0,
0.0019473684210526,0.0027631578947368,8.712813620071685,0.34796444400286325
-0.0006315789473684,0.0027631578947368,0.07078853046594982,
0.0006578947368421,0.0063157894736842,8.426672640382318,0.5725877382866623
-0.001,0.0031578947368421,0.09184587813620072,
0.0013947368421052,0.0035526315789473,7.199671445639187,0.46752242250057124
-7.894736842105256e-05,0.0011842105263157,0.0,
-0.0008157894736842,0.0047368421052631,1.8512544802867383,0.7557461875391731
0.0008421052631578,0.001578947368421,0.4326463560334528,0.7045109690858
0.0010263157894736,0.0063157894736842,9.581989247311828,0.5445210647314939
-0.0008157894736842,0.0035526315789473,0.391726403823178,0.7193530534455974
0.0010263157894736,0.0007894736842105,0.0023894862604540022,
0.0010263157894736,0.001578947368421,1.1288829151732378,0.7233727691361
0.001578947368421,0.0067105263157894,11.92741935483871,0.520191791081514
0.0017631578947368,0.0067105263157894,12.513590203106332,0.5095029985323333
0.0004736842105263,0.0059210526315789,7.2689665471923535,0.5841106511420392
0.0012105263157894,0.0043421052631578,7.5229988052568695,0.5011264115480303
0.0013947368421052,0.0027631578947368,6.052718040621267,0.47235346410872375
-0.0008157894736842,0.0031578947368421,0.14994026284348866,0.8562686841571858
-0.0004473684210526,0.001578947368421,0.0,
0.0006578947368421,0.001578947368421,0.13530465949820789,0.8865157001109352
-0.001,0.0027631578947368,0.018966547192353644,
0.0013947368421052,0.0031578947368421,6.636499402628435,0.47001504803085825
