ou_mean,ou_std,ITS4_r,ITS4_cv
-0.0017105263157894,0.0051315789473684,0.994026284348865,0.38904697430654944
0.0006578947368421,0.001578947368421,0.13620071684587814,
0.0030263157894736,0.0035526315789473,13.591397849462366,0.25775849149455743
-0.0088157894736842,0.0023684210526315,0.0,
0.0030263157894736,0.0007894736842105,12.44205495818399,0.07214622681149965
0.0113157894736842,0.001578947368421,39.229390681003586,0.09758920144932438
-0.0064473684210526,0.0063157894736842,0.007168458781362007,
0.0030263157894736,0.0059210526315789,15.79689366786141,0.3895220956858786
-0.01,0.0019736842105263,0.0,
0.0125,0.0035526315789473,29.60573476702509,0.23273702562477314
0.0006578947368421,0.0019736842105263,0.6606929510155317,
-0.0005263157894736,0.0007894736842105,0.0,
0.0006578947368421,0.0011842105263157,0.011947431302270013,
-0.0076315789473684,0.0063157894736842,0.0,
-0.0017105263157894,0.0055263157894736,1.4348864994026285,0.44880022138311065
-0.0088157894736842,0.0035526315789473,0.0,
-0.01,0.0003947368421052,0.0,
0.0089473684210526,0.0011842105263157,31.905615292712067,0.07017445433056423
-0.0005263157894736,0.0059210526315789,4.4097968936678615,0.4822982226331424
-0.0064473684210526,0.0071052631578947,0.021505376344086023,
0.0089473684210526,0.0043421052631578,32.75985663082437,0.26837020557358976
-0.0064473684210526,0.0039473684210526,0.0,
0.006578947368421,0.0071052631578947,28.80764635603345,0.418505843360406
0.0018421052631578,0.0071052631578947,13.44205495818399,0.47847712183699964
-0.0052631578947368,0.0075,0.17562724014336917,
0.0030263157894736,0.0003947368421052,12.328554360812426,0.036529015184523166
0.0101315789473684,0.0023684210526315,35.70011947431302,0.14233661772004824
0.0006578947368421,0.0055263157894736,7.266427718040621,0.4587111219481519
-0.0064473684210526,0.0007894736842105,0.0,
0.0042105263157894,0.0035526315789473,17.63679808841099,0.2326188614219687
0.0077631578947368,0.0047368421052631,29.9247311827957,0.2901338032069363
-0.01,0.0067105263157894,0.0,
0.0053947368421052,0.0011842105263157,20.707287933094385,0.07533070153505136
0.0077631578947368,0.0043421052631578,29.508960573476703,0.2635481590034015
-0.0088157894736842,0.0007894736842105,0.0,
0.0077631578947368,0.0071052631578947,32.639187574671446,0.41275032111783094
-0.0005263157894736,0.001578947368421,0.0,
0.0030263157894736,0.0031578947368421,13.317801672640382,0.23864022232762314
0.0113157894736842,0.0,40.0,0.0007639813212281898
0.006578947368421,0.0047368421052631,26.118279569892472,0.28397743024940114
-0.01,0.0063157894736842,0.0,
-0.0028947368421052,0.0063157894736842,0.8458781362007168,0.4994173759558924
0.0125,0.0047368421052631,23.009557945041816,0.32771348160998726
0.0053947368421052,0.0067105263157894,24.459976105137397,0.40326007699646255
-0.0076315789473684,0.0035526315789473,0.0,
-0.01,0.0047368421052631,0.0,
-0.0005263157894736,0.0011842105263157,0.0,
0.0018421052631578,0.0063157894736842,12.321385902031063,0.4423814939933529
0.0018421052631578,0.0011842105263157,6.486260454002389,0.2304650544782286
-0.0005263157894736,0.0067105263157894,5.623655913978495,0.5137642182043173
-0.0005263157894736,0.0031578947368421,0.3225806451612903,
-0.0052631578947368,0.0011842105263157,0.0,
0.0018421052631578,0.0035526315789473,9.11111111111111,0.3374290679438105
0.0053947368421052,0.0035526315789473,21.45758661887694,0.21444629517943994
-0.01,0.0023684210526315,0.0,
-0.0005263157894736,0.0035526315789473,0.7228195937873357,
0.0125,0.0011842105263157,41.51971326164875,0.07533634139097553
0.0053947368421052,0.0023684210526315,20.9557945041816,0.14731523710473454
0.006578947368421,0.0067105263157894,28.335722819593787,0.40029156753482553
0.0053947368421052,0.0063157894736842,23.973715651135006,0.38078610144692304
-0.01,0.0,0.0,
0.0125,0.0019736842105263,36.96535244922342,0.12614439389632778
-0.0088157894736842,0.0,0.0,
0.0042105263157894,0.0019736842105263,16.965352449223417,0.13698561707945037
0.0042105263157894,0.0039473684210526,17.879330943847073,0.25384793510609244
0.0053947368421052,0.0031578947368421,21.244922341696537,0.19041290694549184
0.0053947368421052,0.0039473684210526,21.69772998805257,0.2372509938558013
-0.0005263157894736,0.0043421052631578,1.8793309438470729,0.4308779291238112
-0.0052631578947368,0.0067105263157894,0.06212664277180406,
0.0125,0.0031578947368421,31.602150537634408,0.205871887261326
0.0089473684210526,0.0055263157894736,34.55436081242533,0.3432435248716709
-0.004078947368421,0.0003947368421052,0.0,
-0.01,0.001578947368421,0.0,
-0.0064473684210526,0.0059210526315789,0.0023894862604540022,
-0.0017105263157894,0.0039473684210526,0.14336917562724014,
-0.0005263157894736,0.0047368421052631,2.4898446833930703,0.46242426636391587
0.006578947368421,0.0043421052631578,25.74551971326165,0.25857103054718344
-0.0088157894736842,0.0031578947368421,0.0,
-0.0088157894736842,0.0047368421052631,0.0,
-0.0028947368421052,0.0031578947368421,0.0,
-0.0076315789473684,0.001578947368421,0.0,
-0.0064473684210526,0.0075,0.04062126642771804,
0.0113157894736842,0.0043421052631578,32.18518518518518,0.28047036966603067
0.0125,0.0003947368421052,43.017921146953405,0.024935426779829403
-0.004078947368421,0.001578947368421,0.0,
-0.0088157894736842,0.0063157894736842,0.0,
0.0077631578947368,0.0,28.0,0.0003144283557931647
-0.0064473684210526,0.0027631578947368,0.0,
0.0101315789473684,0.0043421052631578,33.50776583034648,0.27994985399098193
0.0101315789473684,0.0071052631578947,39.97252090800478,0.4181685990915921
-0.0064473684210526,0.0019736842105263,0.0,
0.0053947368421052,0.0007894736842105,20.647550776583035,0.05058017210280645
0.0053947368421052,0.0059210526315789,23.52568697729988,0.35857922339800113
0.0042105263157894,0.0031578947368421,17.43847072879331,0.20884179374306736
-0.0088157894736842,0.0027631578947368,0.0,
0.0006578947368421,0.0031578947368421,3.2652329749103943,0.39518589338337934
-0.0028947368421052,0.0039473684210526,0.013142174432497013,
0.0077631578947368,0.0035526315789473,28.861409796893668,0.20957718922520677
-0.0064473684210526,0.0067105263157894,0.014336917562724014,
0.0006578947368421,0.0007894736842105,0.0,
0.0089473684210526,0.0019736842105263,32.03464755077658,0.11713490743670742
-0.0052631578947368,0.0003947368421052,0.0,
0.0077631578947368,0.0067105263157894,32.15651135005974,0.3946559261825037
-0.0017105263157894,0.0059210526315789,1.92831541218638,0.4600783701771199
-0.0076315789473684,0.0011842105263157,0.0,
-0.0052631578947368,0.0027631578947368,0.0,
0.0089473684210526,0.001578947368421,31.961768219832734,0.09342223356256092
-0.0017105263157894,0.0019736842105263,0.0,
0.0006578947368421,0.0023684210526315,1.5280764635603346,0.2853174031840388
0.0042105263157894,0.001578947368421,16.87574671445639,0.11109715016335629
0.0125,0.0067105263157894,43.03225806451613,0.56218991666433
0.0018421052631578,0.0007894736842105,6.106332138590203,0.19143224989619717
0.0113157894736842,0.0019736842105263,38.78136200716846,0.12213215247142274
0.0053947368421052,0.0,20.0,4.0446037278989435e-15
-0.004078947368421,0.0,0.0,
-0.0017105263157894,0.0023684210526315,0.0,
0.0125,0.0007894736842105,42.893667861409796,0.05001934981668198
0.0018421052631578,0.0027631578947368,8.265232974910393,0.3081811086814651
-0.0028947368421052,0.0075,1.9486260454002389,0.5089685656503466
-0.0076315789473684,0.0039473684210526,0.0,
0.0089473684210526,0.0007894736842105,31.946236559139784,0.046999503001644245
0.0089473684210526,0.0039473684210526,32.468339307048986,0.24065388979987384
0.0042105263157894,0.0055263157894736,19.256869772998805,0.34496588410337986
0.0125,0.0055263157894736,29.790919952210274,0.47949689067177503
-0.0064473684210526,0.0051315789473684,0.0,
0.0077631578947368,0.0007894736842105,28.151732377538828,0.04681537369303147
0.006578947368421,0.0003947368421052,24.830346475507767,0.024101177492227233
-0.0064473684210526,0.0031578947368421,0.0,
-0.0017105263157894,0.001578947368421,0.0,
0.0101315789473684,0.001578947368421,35.66188769414576,0.09483557952885531
-0.0005263157894736,0.0019736842105263,0.0023894862604540022,
-0.0017105263157894,0.0007894736842105,0.0,
-0.0028947368421052,0.0071052631578947,1.5436081242532855,0.4919630474072551
-0.0088157894736842,0.0059210526315789,0.0,
0.0077631578947368,0.0003947368421052,28.04778972520908,0.023670187473915225
0.0089473684210526,0.0027631578947368,32.24492234169654,0.1642259941740488
0.0077631578947368,0.0055263157894736,30.825567502986857,0.33712416517951954
-0.004078947368421,0.0063157894736842,0.18518518518518517,
0.0006578947368421,0.0059210526315789,7.830346475507766,0.469706881878914
0.006578947368421,0.0059210526315789,27.38590203106332,0.35632547979566037
0.0077631578947368,0.0031578947368421,28.706093189964157,0.18509471053976934
-0.0052631578947368,0.0055263157894736,0.009557945041816009,
0.0125,0.0071052631578947,44.91278375149343,0.5253940678678137
0.0089473684210526,0.0031578947368421,32.328554360812426,0.18901728417228508
0.0077631578947368,0.0063157894736842,31.72043010752688,0.37583172665350606
0.0018421052631578,0.0047368421052631,10.363201911589009,0.37343168769746
-0.0076315789473684,0.0047368421052631,0.0,
-0.0052631578947368,0.0007894736842105,0.0,
-0.0005263157894736,0.0075,6.819593787335723,0.5362707237131571
