ou_mean,ou_std
-0.01,0.0
-0.01,0.00039473684210526315
-0.01,0.0007894736842105263
-0.01,0.0011842105263157893
-0.01,0.0015789473684210526
-0.01,0.001973684210526316
-0.01,0.0023684210526315787
-0.01,0.002763157894736842
-0.01,0.003157894736842105
-0.01,0.0035526315789473684
-0.01,0.003947368421052632
-0.01,0.0043421052631578945
-0.01,0.004736842105263157
-0.01,0.005131578947368421
-0.01,0.005526315789473684
-0.01,0.0059210526315789476
-0.01,0.00631578947368421
-0.01,0.006710526315789473
-0.01,0.007105263157894737
-0.01,0.0075
-0.008815789473684211,0.0
-0.008815789473684211,0.00039473684210526315
-0.008815789473684211,0.0007894736842105263
-0.008815789473684211,0.0011842105263157893
-0.008815789473684211,0.0015789473684210526
-0.008815789473684211,0.001973684210526316
-0.008815789473684211,0.0023684210526315787
-0.008815789473684211,0.002763157894736842
-0.008815789473684211,0.003157894736842105
-0.008815789473684211,0.0035526315789473684
-0.008815789473684211,0.003947368421052632
-0.008815789473684211,0.0043421052631578945
-0.008815789473684211,0.004736842105263157
-0.008815789473684211,0.005131578947368421
-0.008815789473684211,0.005526315789473684
-0.008815789473684211,0.0059210526315789476
-0.008815789473684211,0.00631578947368421
-0.008815789473684211,0.006710526315789473
-0.008815789473684211,0.007105263157894737
-0.008815789473684211,0.0075
-0.0076315789473684215,0.0
-0.0076315789473684215,0.00039473684210526315
-0.0076315789473684215,0.0007894736842105263
-0.0076315789473684215,0.0011842105263157893
-0.0076315789473684215,0.0015789473684210526
-0.0076315789473684215,0.001973684210526316
-0.0076315789473684215,0.0023684210526315787
-0.0076315789473684215,0.002763157894736842
-0.0076315789473684215,0.003157894736842105
-0.0076315789473684215,0.0035526315789473684
-0.0076315789473684215,0.003947368421052632
-0.0076315789473684215,0.0043421052631578945
-0.0076315789473684215,0.004736842105263157
-0.0076315789473684215,0.005131578947368421
-0.0076315789473684215,0.005526315789473684
-0.0076315789473684215,0.0059210526315789476
-0.0076315789473684215,0.00631578947368421
-0.0076315789473684215,0.006710526315789473
-0.0076315789473684215,0.007105263157894737
-0.0076315789473684215,0.0075
-0.006447368421052632,0.0
-0.006447368421052632,0.00039473684210526315
-0.006447368421052632,0.0007894736842105263
-0.006447368421052632,0.0011842105263157893
-0.006447368421052632,0.0015789473684210526
-0.006447368421052632,0.001973684210526316
-0.006447368421052632,0.0023684210526315787
-0.006447368421052632,0.002763157894736842
-0.006447368421052632,0.003157894736842105
-0.006447368421052632,0.0035526315789473684
-0.006447368421052632,0.003947368421052632
-0.006447368421052632,0.0043421052631578945
-0.006447368421052632,0.004736842105263157
-0.006447368421052632,0.005131578947368421
-0.006447368421052632,0.005526315789473684
-0.006447368421052632,0.0059210526315789476
-0.006447368421052632,0.00631578947368421
-0.006447368421052632,0.006710526315789473
-0.006447368421052632,0.007105263157894737
-0.006447368421052632,0.0075
-0.005263157894736843,0.0
-0.005263157894736843,0.00039473684210526315
-0.005263157894736843,0.0007894736842105263
-0.005263157894736843,0.0011842105263157893
-0.005263157894736843,0.0015789473684210526
-0.005263157894736843,0.001973684210526316
-0.005263157894736843,0.0023684210526315787
-0.005263157894736843,0.002763157894736842
-0.005263157894736843,0.003157894736842105
-0.005263157894736843,0.0035526315789473684
-0.005263157894736843,0.003947368421052632
-0.005263157894736843,0.0043421052631578945
-0.005263157894736843,0.004736842105263157
-0.005263157894736843,0.005131578947368421
-0.005263157894736843,0.005526315789473684
