ou_mean,ou_std,VIP2_r,VIP2_cv,VIP3_r,VIP3_cv,VIP4_r,VIP4_cv,VIP5A_r,VIP5A_cv,VIP5B_r,VIP5B_cv,VIP6_r,VIP6_cv
-0.0037931034482758,0.046551724137931,40.25,0.9253344237128742,40.59241706161137,0.9828878544528613,38.0,0.9960046488832308,39.5,1.003917813520613,40.88235294117647,1.0243449517119136,40.416666666666664,0.9684374230847065
-0.0327586206896551,0.0362068965517241,8.4375,0.9887871728210993,8.90521327014218,0.9702867998830811,9.461538461538462,1.0626476859451657,8.2,0.9989171236782151,9.764705882352942,0.9789848778906872,10.083333333333334,0.9195973535989127
0.0034482758620689,0.0189655172413793,29.5625,0.8005923113481115,29.104265402843602,0.886818983957819,26.384615384615383,0.8820566687609421,28.0,0.9503417332245784,29.705882352941178,0.8946189824919496,28.833333333333332,0.8552579134991104
0.0155172413793103,0.0155172413793103,54.0,0.6168474744845087,54.165876777251185,0.6469250821071617,50.76923076923077,0.6416621688569214,53.5,0.6581814598850579,55.76470588235294,0.6104367227662651,53.583333333333336,0.661059595268874
-0.0134482758620689,0.043103448275862,29.0625,0.9486053895570536,28.725118483412324,1.0296696279510984,26.46153846153846,1.0434416564659843,27.7,1.0131631235543577,29.352941176470587,1.036725819090794,27.75,1.059788769776838
-0.04,0.0448275862068965,10.9375,1.0637206151447214,11.052132701421801,1.00636977788244,11.538461538461538,1.0680672055187435,10.2,1.0365469146051516,11.882352941176471,1.0630833500944767,11.75,0.9847848812136332
-0.0062068965517241,0.043103448275862,36.375,0.9069293361314803,35.81042654028436,0.99626480049081,33.0,1.0069108817841192,35.1,1.0521842819935352,36.411764705882355,1.0185596676441506,35.75,0.9783514433651339
-0.0158620689655172,0.0344827586206896,19.375,0.9931055538619891,19.412322274881518,1.0302994390610476,18.53846153846154,1.0238311900355248,18.4,0.9520472939871126,20.11764705882353,1.0387765692351605,19.583333333333332,1.0362248482809517
-0.0279310344827586,0.0258620689655172,3.75,1.0552587972005953,3.862559241706161,0.8772226727999995,4.153846153846154,0.8146031690730494,3.0,0.9183014922559714,4.470588235294118,1.0880301719454244,4.583333333333333,0.9451619730967069
-0.04,0.0172413793103448,0.0,,0.023696682464454975,,0.0,,0.0,,0.058823529411764705,,0.08333333333333333,
-0.0062068965517241,0.0275862068965517,23.1875,0.9234717205125063,23.180094786729857,0.9916619748747707,21.384615384615383,0.9807031322169865,23.4,0.9667390349250041,23.647058823529413,1.004528860778888,22.416666666666668,1.0147414567201885
-0.023103448275862,0.0396551724137931,17.5625,1.0930671413043425,17.654028436018958,1.0263006735150886,16.923076923076923,1.0167532972597602,16.6,1.0279315357747185,18.823529411764707,1.0643603139915,18.25,1.0363335933062332
-0.04,0.0396551724137931,7.3125,1.0061636179683529,7.7440758293838865,0.9567522574957259,8.538461538461538,1.0416461732206976,7.5,0.9858660916522195,7.823529411764706,0.9964801216242666,8.583333333333334,0.9247719739890872
-0.0182758620689655,0.0448275862068965,25.6875,0.9678585223202918,25.61611374407583,1.0498628101837206,24.076923076923077,1.054175219043303,25.1,1.0295414731887267,26.294117647058822,1.0705252192260493,25.25,1.084028267336069
0.0227586206896551,0.0379310344827586,69.375,0.719608257030303,69.25118483412322,0.7709361399351881,63.84615384615385,0.7745289638128547,67.6,0.7641767422872502,70.82352941176471,0.7550912292534022,69.33333333333333,0.7831482203444398
-0.0037931034482758,0.0396551724137931,36.5625,0.8959214131427078,35.97156398104266,0.9799330953474191,33.0,1.0102868324100185,35.1,1.0149524364836526,36.8235294117647,1.007723311502534,36.083333333333336,0.9584094492391914
-0.0037931034482758,0.0310344827586206,30.0,0.8836883369999532,29.407582938388625,0.9739422612658915,27.153846153846153,0.9695934629268513,28.2,0.9925705569707235,29.823529411764707,0.9837802329363766,28.583333333333332,1.0011133673499881
-0.0279310344827586,0.0068965517241379,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0227586206896551,0.043103448275862,70.0,0.7554697812000382,69.92890995260663,0.799756542889013,64.84615384615384,0.7911403455039336,68.6,0.8034352279794433,71.41176470588235,0.7797544000719916,70.25,0.8018432173521554
0.0106896551724137,0.05,57.375,0.8863481458949004,57.62559241706161,0.9098836435786781,53.53846153846154,0.8799122591321619,56.8,0.9356454435217557,59.05882352941177,0.9069405852239205,57.916666666666664,0.9003698377511414
-0.0134482758620689,0.0068965517241379,0.0,,0.004739336492890996,,0.0,,0.0,,0.0,,0.08333333333333333,
-0.0182758620689655,0.0310344827586206,13.9375,1.0249836055918717,13.971563981042655,0.9962623868957763,14.0,1.0547710501935694,12.9,1.034003696306675,14.764705882352942,1.0316066349712674,14.25,0.9699414658318458
-0.0062068965517241,0.0396551724137931,34.0625,0.9145844957204202,33.34123222748815,0.9998495851982014,30.692307692307693,0.9801228674377686,32.1,1.0362748018923091,34.11764705882353,1.0107638711524307,33.083333333333336,1.0067216643810017
0.03,0.0120689655172413,88.25,0.26966272907380423,88.28436018957346,0.26067407094417977,86.23076923076923,0.2853761787937823,87.9,0.25933649413658516,89.05882352941177,0.25136413945739133,87.66666666666667,0.28707271037825666
0.0010344827586206,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0279310344827586,0.0344827586206896,9.625,0.9906086275466556,10.218009478672986,0.9619321529995315,10.307692307692308,1.087055149254259,9.6,1.0018600697838713,11.0,1.0135953323029623,11.333333333333334,0.953952855414272
-0.0013793103448275,0.0396551724137931,38.75,0.9121156055723834,38.824644549763036,0.965269060580628,36.0,0.9713838953342792,38.0,0.9895343551940318,38.88235294117647,1.0006744792581377,38.583333333333336,0.9548709896805013
-0.0037931034482758,0.0293103448275862,28.3125,0.8943152648042945,27.876777251184834,0.9635374868159606,25.923076923076923,0.978290379952004,27.0,0.9734014970565656,28.647058823529413,0.9807484429529675,27.583333333333332,0.9783330804951381
0.0203448275862069,0.0206896551724137,65.1875,0.6145953507377928,64.70616113744076,0.6433283428454293,60.23076923076923,0.6607363993906409,64.3,0.6514016098655878,65.82352941176471,0.6357633403597109,64.25,0.6766062038947068
-0.023103448275862,0.0137931034482758,0.125,,0.14691943127962084,,0.0,,0.1,,0.23529411764705882,,0.25,
0.03,0.05,78.6875,0.7270324286039306,79.00473933649289,0.7638887979418325,73.61538461538461,0.7759464106158492,78.2,0.7813469299458115,81.0,0.7474900737041742,79.08333333333333,0.7979401971692502
-0.023103448275862,0.0224137931034482,3.3125,0.8895922661019252,3.5639810426540284,0.856459656197452,3.769230769230769,0.7276113029434054,2.9,0.9169383556358811,4.235294117647059,1.2684096658261792,4.25,0.8277500361694731
0.0227586206896551,0.0396551724137931,69.6875,0.7388037891760987,69.48815165876778,0.7818626700911342,64.3076923076923,0.7865675721109725,67.9,0.7735890169764466,71.05882352941177,0.7640852432225586,69.58333333333333,0.7903287563499338
-0.0351724137931034,0.0086206896551724,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
-0.0255172413793103,0.043103448275862,18.375,1.0499151321447875,18.57345971563981,1.0416345978851935,17.846153846153847,1.063878807977109,17.7,1.032694690738125,19.705882352941178,1.0706932900506962,19.166666666666668,1.062689348092763
-0.0351724137931034,0.0034482758620689,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
0.0082758620689655,0.0155172413793103,36.625,0.796304436836131,36.48341232227488,0.7843278923117925,33.46153846153846,0.7971625817957778,35.2,0.8114145908351311,37.23529411764706,0.814832811232933,36.5,0.7702645344970667
-0.0110344827586206,0.046551724137931,34.0625,0.9350049259443121,33.29383886255924,1.0238536414426416,30.692307692307693,0.9847197326699502,32.1,1.0508912236842813,34.35294117647059,1.0467495785234362,32.583333333333336,1.034903464117326
0.0155172413793103,0.0120689655172413,54.6875,0.5362633265246777,54.55924170616114,0.5647564734657889,51.46153846153846,0.5687039720323324,53.7,0.5512272110395784,55.705882352941174,0.5405269293828809,53.833333333333336,0.5949840795152491
0.0179310344827586,0.0086206896551724,63.125,0.3707025586127666,63.2654028436019,0.37257565439357104,60.84615384615385,0.3952881062073208,62.4,0.374329217721472,64.05882352941177,0.36568837045149793,62.916666666666664,0.3959469083972354
-0.0327586206896551,0.0448275862068965,15.0,1.0662784019137965,15.056872037914692,1.02481704799185,14.692307692307692,1.1149028701203878,13.4,1.086894567209676,16.058823529411764,1.0823007642584763,15.5,1.0264088825048134
-0.0134482758620689,0.0396551724137931,26.125,0.9469182309640363,25.98578199052133,1.0253259722873918,24.23076923076923,1.0487887004597165,25.1,1.0046801159183782,26.823529411764707,1.034116571757843,25.333333333333332,1.0659468006565702
0.0179310344827586,0.0241379310344827,60.3125,0.6982017491120469,60.04265402843602,0.7279068799228349,56.38461538461539,0.7222731076022862,58.9,0.7219649649744153,61.35294117647059,0.7055954729500237,59.916666666666664,0.7523756067224049
0.0251724137931034,0.0448275862068965,73.5,0.7314461496778081,73.03317535545024,0.7834605783480107,67.92307692307692,0.7889007491123762,71.7,0.7917167380482579,74.94117647058823,0.7556835735827413,72.91666666666667,0.8067431104726902
0.0106896551724137,0.0310344827586206,49.5,0.849930247440633,50.00947867298578,0.8571536811285166,46.84615384615385,0.8236578794527223,48.2,0.8389668632667313,51.1764705882353,0.8751150710487657,49.75,0.8253243152990706
0.0275862068965517,0.0362068965517241,75.8125,0.6767774261418189,75.71090047393365,0.7069051947528017,71.0,0.7226154642851778,75.0,0.7203742555444907,77.52941176470588,0.6711499524351418,75.83333333333333,0.7449169922493065
0.0155172413793103,0.0396551724137931,60.3125,0.7979983871964602,59.99052132701422,0.841593076224271,55.61538461538461,0.8395121234869569,59.3,0.8484577032578269,61.294117647058826,0.8269423759836559,60.083333333333336,0.840131699469281
-0.0279310344827586,0.0310344827586206,7.25,0.9956656493094959,7.5545023696682465,0.9381300036727912,8.076923076923077,1.0312927624508876,7.2,0.9441165295031272,7.764705882352941,0.9604493298481093,8.583333333333334,0.9112252115016769
-0.0062068965517241,0.0327586206896551,28.5,0.9076728659790491,28.00473933649289,0.9836143463663336,25.923076923076923,1.0061253520894586,27.0,0.9902634576420365,28.705882352941178,0.9930097143799524,27.333333333333332,1.0236070923670673
-0.0351724137931034,0.046551724137931,14.9375,1.0609565728767953,14.796208530805687,1.031618290045965,14.692307692307692,1.116891030090484,13.3,1.0853137641358326,15.823529411764707,1.0899122357055355,15.25,1.027583770364951
0.013103448275862,0.0310344827586206,53.9375,0.781743789337447,53.682464454976305,0.8398369052485932,50.38461538461539,0.8167076735430168,52.5,0.8565760288635482,55.64705882352941,0.8139480393250362,53.333333333333336,0.8219367955265721
0.0034482758620689,0.0086206896551724,16.4375,0.7176632730024769,16.218009478672986,0.8006651490737703,14.846153846153847,0.770734121877956,15.5,0.7852772084729736,16.941176470588236,0.7913306996950763,15.5,0.8236046144310493
0.0155172413793103,0.0189655172413793,54.25,0.6729245579050307,54.55450236966825,0.7050153553993995,50.84615384615385,0.6956751918264226,53.7,0.7044315140869204,56.11764705882353,0.6751546791050222,53.75,0.7196339175914721
