ou_mean,ou_std
-0.001,0.0
-0.001,0.00039473684210526315
-0.001,0.0007894736842105263
-0.001,0.0011842105263157893
-0.001,0.0015789473684210526
-0.001,0.001973684210526316
-0.001,0.0023684210526315787
-0.001,0.002763157894736842
-0.001,0.003157894736842105
-0.001,0.0035526315789473684
-0.001,0.003947368421052632
-0.001,0.0043421052631578945
-0.001,0.004736842105263157
-0.001,0.005131578947368421
-0.001,0.005526315789473684
-0.001,0.0059210526315789476
-0.001,0.00631578947368421
-0.001,0.006710526315789473
-0.001,0.007105263157894737
-0.001,0.0075
-0.0008157894736842105,0.0
-0.0008157894736842105,0.00039473684210526315
-0.0008157894736842105,0.0007894736842105263
-0.0008157894736842105,0.0011842105263157893
-0.0008157894736842105,0.0015789473684210526
-0.0008157894736842105,0.001973684210526316
-0.0008157894736842105,0.0023684210526315787
-0.0008157894736842105,0.002763157894736842
-0.0008157894736842105,0.003157894736842105
-0.0008157894736842105,0.0035526315789473684
-0.0008157894736842105,0.003947368421052632
-0.0008157894736842105,0.0043421052631578945
-0.0008157894736842105,0.004736842105263157
-0.0008157894736842105,0.005131578947368421
-0.0008157894736842105,0.005526315789473684
-0.0008157894736842105,0.0059210526315789476
-0.0008157894736842105,0.00631578947368421
-0.0008157894736842105,0.006710526315789473
-0.0008157894736842105,0.007105263157894737
-0.0008157894736842105,0.0075
-0.0006315789473684211,0.0
-0.0006315789473684211,0.00039473684210526315
-0.0006315789473684211,0.0007894736842105263
-0.0006315789473684211,0.0011842105263157893
-0.0006315789473684211,0.0015789473684210526
-0.0006315789473684211,0.001973684210526316
-0.0006315789473684211,0.0023684210526315787
-0.0006315789473684211,0.002763157894736842
-0.0006315789473684211,0.003157894736842105
-0.0006315789473684211,0.0035526315789473684
-0.0006315789473684211,0.003947368421052632
-0.0006315789473684211,0.0043421052631578945
-0.0006315789473684211,0.004736842105263157
-0.0006315789473684211,0.005131578947368421
-0.0006315789473684211,0.005526315789473684
-0.0006315789473684211,0.0059210526315789476
-0.0006315789473684211,0.00631578947368421
-0.0006315789473684211,0.006710526315789473
-0.0006315789473684211,0.007105263157894737
-0.0006315789473684211,0.0075
-0.00044736842105263163,0.0
-0.00044736842105263163,0.00039473684210526315
-0.00044736842105263163,0.0007894736842105263
-0.00044736842105263163,0.0011842105263157893
-0.00044736842105263163,0.0015789473684210526
-0.00044736842105263163,0.001973684210526316
-0.00044736842105263163,0.0023684210526315787
-0.00044736842105263163,0.002763157894736842
-0.00044736842105263163,0.003157894736842105
-0.00044736842105263163,0.0035526315789473684
-0.00044736842105263163,0.003947368421052632
-0.00044736842105263163,0.0043421052631578945
-0.00044736842105263163,0.004736842105263157
-0.00044736842105263163,0.005131578947368421
