ou_mean,ou_std
-0.02,0.0
-0.02,0.0007894736842105263
-0.02,0.0015789473684210526
-0.02,0.0023684210526315787
-0.02,0.003157894736842105
-0.02,0.003947368421052632
-0.02,0.004736842105263157
-0.02,0.005526315789473684
-0.02,0.00631578947368421
-0.02,0.007105263157894737
-0.02,0.007894736842105263
-0.02,0.008684210526315789
-0.02,0.009473684210526315
-0.02,0.010263157894736842
-0.02,0.011052631578947368
-0.02,0.011842105263157895
-0.02,0.01263157894736842
-0.02,0.013421052631578946
-0.02,0.014210526315789474
-0.02,0.015
-0.017368421052631578,0.0
-0.017368421052631578,0.0007894736842105263
-0.017368421052631578,0.0015789473684210526
-0.017368421052631578,0.0023684210526315787
-0.017368421052631578,0.003157894736842105
-0.017368421052631578,0.003947368421052632
-0.017368421052631578,0.004736842105263157
-0.017368421052631578,0.005526315789473684
-0.017368421052631578,0.00631578947368421
-0.017368421052631578,0.007105263157894737
-0.017368421052631578,0.007894736842105263
-0.017368421052631578,0.008684210526315789
-0.017368421052631578,0.009473684210526315
-0.017368421052631578,0.010263157894736842
-0.017368421052631578,0.011052631578947368
-0.017368421052631578,0.011842105263157895
-0.017368421052631578,0.01263157894736842
-0.017368421052631578,0.013421052631578946
-0.017368421052631578,0.014210526315789474
-0.017368421052631578,0.015
-0.01473684210526316,0.0
-0.01473684210526316,0.0007894736842105263
-0.01473684210526316,0.0015789473684210526
-0.01473684210526316,0.0023684210526315787
-0.01473684210526316,0.003157894736842105
-0.01473684210526316,0.003947368421052632
-0.01473684210526316,0.004736842105263157
-0.01473684210526316,0.005526315789473684
-0.01473684210526316,0.00631578947368421
-0.01473684210526316,0.007105263157894737
-0.01473684210526316,0.007894736842105263
-0.01473684210526316,0.008684210526315789
-0.01473684210526316,0.009473684210526315
-0.01473684210526316,0.010263157894736842
-0.01473684210526316,0.011052631578947368
-0.01473684210526316,0.011842105263157895
-0.01473684210526316,0.01263157894736842
-0.01473684210526316,0.013421052631578946
-0.01473684210526316,0.014210526315789474
-0.01473684210526316,0.015
-0.012105263157894737,0.0
-0.012105263157894737,0.0007894736842105263
-0.012105263157894737,0.0015789473684210526
-0.012105263157894737,0.0023684210526315787
-0.012105263157894737,0.003157894736842105
-0.012105263157894737,0.003947368421052632
-0.012105263157894737,0.004736842105263157
-0.012105263157894737,0.005526315789473684
-0.012105263157894737,0.00631578947368421
-0.012105263157894737,0.007105263157894737
-0.012105263157894737,0.007894736842105263
-0.012105263157894737,0.008684210526315789
-0.012105263157894737,0.009473684210526315
-0.012105263157894737,0.010263157894736842
-0.012105263157894737,0.011052631578947368
-0.012105263157894737,0.011842105263157895
-0.012105263157894737,0.01263157894736842
-0.012105263157894737,0.013421052631578946
-0.012105263157894737,0.014210526315789474
-0.012105263157894737,0.015
-0.009473684210526316,0.0
-0.009473684210526316,0.0007894736842105263
