ou_mean,ou_std,ITP4_r,ITP4_cv
0.0248684210526315,0.0031578947368421,26.29226403823178,0.42158894954992693
0.0146052631578947,0.0268421052631578,19.775089605734767,0.6415356522393814
0.0043421052631578,0.0,0.0,
0.0060526315789473,0.0142105263157894,3.2083333333333335,0.7373859369943088
0.0128947368421052,0.0110526315789473,10.335573476702509,0.4245928632182866
0.0009210526315789,0.0142105263157894,0.31332138590203107,0.7160633848372885
0.0111842105263157,0.0110526315789473,7.812425328554361,0.47490833869495885
0.0282894736842105,0.0,43.16338112305854,0.5579631212976226
0.0128947368421052,0.001578947368421,7.105585424133811,0.12466750992288296
0.0077631578947368,0.0284210526315789,12.626792114695341,0.7228714529275037
-0.0025,0.0110526315789473,0.0005973715651135006,
0.026578947368421,0.0078947368421052,5.825567502986858,0.34670946847771056
0.0282894736842105,0.0189473684210526,27.777180406212665,1.8322065364392595
0.0111842105263157,0.0157894736842105,10.53300477897252,0.5713444895437114
0.0180263157894736,0.0126315789473684,18.539277180406213,0.887691371922827
0.0146052631578947,0.0173684210526315,16.164127837514933,0.5586716591999278
0.0248684210526315,0.0173684210526315,27.12798685782557,1.4570161488938604
0.0248684210526315,0.001578947368421,30.463859020310633,0.42914666067547885
0.0282894736842105,0.0284210526315789,34.8363201911589,0.6302409456316868
0.0248684210526315,0.0157894736842105,23.5807945041816,2.168316830089002
0.0146052631578947,0.0094736842105263,12.015382317801672,0.3541735801321151
0.0111842105263157,0.001578947368421,0.11499402628434886,0.7012228548550704
-0.0025,0.0031578947368421,0.0,
0.0077631578947368,0.0094736842105263,1.9961170848267622,0.732336626270251
0.0060526315789473,0.0110526315789473,1.3673835125448028,0.7575677707588541
-0.0007894736842105,0.0031578947368421,0.0,
0.03,0.0173684210526315,18.14531063321386,2.975118861777608
0.0128947368421052,0.0,7.0,3.1645168848038866e-15
0.0282894736842105,0.0126315789473684,4.209378733572282,1.3135385577424463
0.026578947368421,0.0221052631578947,31.957138590203105,0.8021291744910382
0.0009210526315789,0.0221052631578947,3.225806451612903,0.8110204577182436
0.0111842105263157,0.0047368421052631,3.9520609318996414,0.5206185722293746
0.0043421052631578,0.0142105263157894,1.732078853046595,0.7930127331667521
-0.0007894736842105,0.0205263157894736,1.5954301075268817,0.827361768466881
-0.0025,0.03,4.605286738351254,0.8250226246198556
