ou_mean,ou_std
-0.03,0.0
-0.03,0.002105263157894737
-0.03,0.004210526315789474
-0.03,0.00631578947368421
-0.03,0.008421052631578947
-0.03,0.010526315789473684
-0.03,0.01263157894736842
-0.03,0.014736842105263158
-0.03,0.016842105263157894
-0.03,0.01894736842105263
-0.03,0.021052631578947368
-0.03,0.023157894736842106
-0.03,0.02526315789473684
-0.03,0.027368421052631577
-0.03,0.029473684210526315
-0.03,0.031578947368421054
-0.03,0.03368421052631579
-0.03,0.035789473684210524
-0.03,0.03789473684210526
-0.03,0.04
-0.026842105263157893,0.0
-0.026842105263157893,0.002105263157894737
-0.026842105263157893,0.004210526315789474
-0.026842105263157893,0.00631578947368421
-0.026842105263157893,0.008421052631578947
-0.026842105263157893,0.010526315789473684
-0.026842105263157893,0.01263157894736842
-0.026842105263157893,0.014736842105263158
-0.026842105263157893,0.016842105263157894
-0.026842105263157893,0.01894736842105263
-0.026842105263157893,0.021052631578947368
-0.026842105263157893,0.023157894736842106
-0.026842105263157893,0.02526315789473684
-0.026842105263157893,0.027368421052631577
-0.026842105263157893,0.029473684210526315
-0.026842105263157893,0.031578947368421054
-0.026842105263157893,0.03368421052631579
-0.026842105263157893,0.035789473684210524
-0.026842105263157893,0.03789473684210526
-0.026842105263157893,0.04
-0.023684210526315787,0.0
-0.023684210526315787,0.002105263157894737
-0.023684210526315787,0.004210526315789474
-0.023684210526315787,0.00631578947368421
-0.023684210526315787,0.008421052631578947
-0.023684210526315787,0.010526315789473684
-0.023684210526315787,0.01263157894736842
-0.023684210526315787,0.014736842105263158
-0.023684210526315787,0.016842105263157894
-0.023684210526315787,0.01894736842105263
-0.023684210526315787,0.021052631578947368
-0.023684210526315787,0.023157894736842106
-0.023684210526315787,0.02526315789473684
-0.023684210526315787,0.027368421052631577
-0.023684210526315787,0.029473684210526315
-0.023684210526315787,0.031578947368421054
-0.023684210526315787,0.03368421052631579
-0.023684210526315787,0.035789473684210524
-0.023684210526315787,0.03789473684210526
-0.023684210526315787,0.04
-0.020526315789473684,0.0
-0.020526315789473684,0.002105263157894737
-0.020526315789473684,0.004210526315789474
-0.020526315789473684,0.00631578947368421
-0.020526315789473684,0.008421052631578947
-0.020526315789473684,0.010526315789473684
-0.020526315789473684,0.01263157894736842
-0.020526315789473684,0.014736842105263158
-0.020526315789473684,0.016842105263157894
-0.020526315789473684,0.01894736842105263
-0.020526315789473684,0.021052631578947368
-0.020526315789473684,0.023157894736842106
-0.020526315789473684,0.02526315789473684
-0.020526315789473684,0.027368421052631577
-0.020526315789473684,0.029473684210526315
-0.020526315789473684,0.031578947368421054
-0.020526315789473684,0.03368421052631579
-0.020526315789473684,0.035789473684210524
-0.020526315789473684,0.03789473684210526
-0.020526315789473684,0.04
-0.017368421052631578,0.0
-0.017368421052631578,0.002105263157894737
-0.017368421052631578,0.004210526315789474
